meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.64591615,2.6407,0.0343688886084129,0.0423499999999998,0.1741999999999999,2.6051,2.622875,2.65943,2.6956100000000003,-0.1666343654529991,0.4514078057785966,0.9964582900160338,-1.0,-1.0
2.69103785,2.6911,0.0240215195684515,0.0345749999999998,0.1463999999999998,2.6598,2.672775,2.7033,2.72141,-0.0833830348274484,0.1589284919974608,0.996524427670828,1.0,1.0
2.6928647,2.6943,0.0238657525318184,0.0256250000000002,0.1686,2.66649,2.6801,2.70283,2.7202,1.9842786090036,-0.5897654426995563,0.9966167460397404,1.0,1.0
2.71863795,2.7211,0.0275768439963223,0.0387249999999999,0.1398999999999999,2.6805,2.6988,2.7333,2.7529,-0.3383201228406003,-0.0450205719280606,0.996874073462872,1.0,1.0
2.71140465,2.7094,0.0224121728838928,0.0302999999999999,0.1270000000000002,2.68349,2.6964,2.72353,2.7405,-0.0676193378491629,0.1061663619595659,0.9957093658605652,1.0,1.0
2.66701555,2.67455,0.0407648773234692,0.057925,0.2149000000000001,2.60909,2.637175,2.6901,2.71551,-0.4384343491854761,-0.3161633918168386,0.997092190615826,1.0,-1.0
2.6703953,2.6671,0.0408290064526434,0.048,0.2109000000000001,2.62,2.645,2.68583,2.72811,0.1033710478201785,0.3325037787629899,0.9982703528312528,-1.0,-1.0
2.6461044,2.6457,0.0289567562175047,0.039825,0.1520999999999999,2.6082,2.626775,2.6611,2.6839,-0.2692638620332164,-0.0384238525818367,0.9964614854932602,-1.0,-1.0
2.6722992000000003,2.67025,0.0300352261413161,0.0410249999999998,0.1562999999999998,2.63469,2.652475,2.68673,2.7139,-0.1145795660243456,0.123503968704445,0.996703975980142,1.0,1.0
2.6977433,2.6984,0.0253045907911983,0.0342500000000001,0.1409000000000002,2.666,2.67915,2.7105,2.7299,0.1399706585356201,0.2343511741633674,0.9971593368222182,1.0,1.0
2.67296685,2.6726,0.025745294639555,0.0349999999999997,0.1427999999999998,2.64079,2.6554,2.6867,2.7073,-0.2570194755709152,-0.0303927399485068,0.9965486156230616,1.0,1.0
2.7144234,2.7163,0.0234699173931226,0.0344499999999996,0.1150000000000002,2.68518,2.69715,2.7289,2.7442300000000004,-0.4311180197932267,-0.2664194463980667,0.9970031568929996,1.0,1.0
2.70131785,2.7002,0.0259985423894783,0.033725,0.1412999999999997,2.66849,2.6833,2.7112,2.73571,0.1608534344040908,0.4523518513378377,0.997138233634688,1.0,1.0
2.64354225,2.6442,0.0269531818147227,0.037325,0.1558999999999999,2.61157,2.6249,2.6589,2.67732,0.075544856239047,-0.2205062866969395,0.9977366156496462,-1.0,-1.0
2.67691615,2.6751,0.0318047748644366,0.0447250000000001,0.1554999999999999,2.63649,2.6561,2.6953,2.722,-0.5276987690074324,-0.0336400850395042,0.997316663999092,1.0,1.0
2.68761105,2.6888,0.0303589460109783,0.0395000000000003,0.1535000000000002,2.6444,2.6687,2.7054,2.7258,-0.2825955562027658,-0.2617972911372614,0.99579515203088,1.0,1.0
2.6708392999999995,2.6692,0.0317467493691873,0.039425,0.1513999999999997,2.62899,2.6506,2.68353,2.71641,-0.2308849697867256,0.1442380174494855,0.9979931332396996,-1.0,-1.0
2.6379494500000003,2.6402,0.0431023894894181,0.0633000000000003,0.2049999999999996,2.58368,2.6062,2.66233,2.69804,-0.4839582846192933,-0.1634979147403712,0.9988828959849464,-1.0,-1.0
2.6932998500000003,2.6925,0.0285795109296415,0.0348999999999999,0.1591999999999998,2.65668,2.6747,2.7062,2.7327,-0.0591770370739541,0.0440300761281755,0.9971933968898464,1.0,1.0
2.6823092500000003,2.67995,0.0222709377763375,0.0318999999999998,0.1372,2.65579,2.6667,2.6944,2.71261,-0.1777375855210397,0.0563038087222362,0.9963531228171612,1.0,1.0
2.69016715,2.6875,0.0273372108284202,0.0330749999999997,0.1457000000000001,2.6559,2.671875,2.7006,2.7297,-0.1255710398233538,0.3648409901318332,0.9969294110777258,1.0,1.0
2.6792443,2.68045,0.0287667615054249,0.0379,0.1527000000000002,2.64499,2.6599,2.69383,2.71682,0.1858914883338309,-0.2669881352312271,0.9971530056450828,1.0,1.0
2.70465925,2.70295,0.0269608064500582,0.0350000000000001,0.1636999999999999,2.67328,2.6874,2.7172,2.73733,0.5776736437653756,0.2054363017167198,0.9970888872077784,1.0,1.0
2.69899935,2.6991,0.0270153383206189,0.03485,0.1417999999999999,2.66379,2.683675,2.7142,2.7332,0.0999775566831675,-0.4165848509194312,0.9977136335491892,1.0,1.0
2.6794928,2.6794,0.0218388476838866,0.0291249999999996,0.1165000000000002,2.6481,2.665675,2.691,2.7093,-0.2849924476531074,-0.1370160809063713,0.9956145644796006,1.0,1.0
2.6697673,2.66715,0.0291489171447242,0.0382499999999996,0.181,2.63339,2.650075,2.68273,2.70631,0.6572535113236442,0.4768601921147558,0.9962236753806836,1.0,-1.0
2.69452515,2.6931,0.0311889209893112,0.0424249999999997,0.1511,2.6561,2.6716,2.70753,2.74013,-0.3162686446289329,0.2930884396589965,0.9969364316287956,1.0,1.0
2.6998527,2.70065,0.0272803215287136,0.0339,0.1581999999999999,2.66459,2.6816,2.71223,2.73591,0.1730747790049593,0.082037621043999,0.997159454659158,1.0,1.0
2.7159151,2.71185,0.0274580054262868,0.0394499999999999,0.1312999999999999,2.68359,2.696875,2.73163,2.7538,-0.4295593039557932,0.2190009779343515,0.9976044339743588,1.0,1.0
2.6524208,2.65165,0.0376316535294424,0.0484,0.1815999999999999,2.6061,2.625,2.6679,2.70541,-0.1423326590899054,0.292217245717642,0.9981952905611546,-1.0,-1.0
2.6683751,2.6688,0.0309374262017705,0.0439500000000001,0.1441000000000003,2.62639,2.646775,2.6855,2.7097,-0.4978650494150862,-0.0176048650358542,0.9980286578857404,1.0,-1.0
2.68911005,2.6898,0.0330044864222653,0.0411999999999999,0.1859999999999999,2.6517,2.6682,2.7047,2.72961,0.5027455037522208,-0.0716341020600222,0.997465692973945,1.0,1.0
2.71530445,2.7152,0.0243908385505193,0.03275,0.1391,2.68389,2.698975,2.7284,2.74591,-0.2030795637329445,0.0141407766239551,0.9964478267260272,1.0,1.0
2.7032822000000007,2.7052,0.0208592788264599,0.0267999999999997,0.1065999999999998,2.67529,2.6903,2.71473,2.7276,-0.0387645437174488,-0.2860988405719131,0.9960261323732902,1.0,1.0
2.6913538000000004,2.69375,0.0292111652550869,0.0387499999999998,0.1501999999999999,2.64918,2.672875,2.7074,2.7275,-0.3867019971933616,-0.2065723332033664,0.9976410593289466,1.0,1.0
2.64883455,2.6502,0.0318643694633598,0.0460249999999997,0.1609000000000002,2.6069,2.627275,2.6686,2.68911,-0.421631731439458,-0.2141034888692726,0.9974321254465957,-1.0,-1.0
2.62624985,2.62385,0.0342633285011468,0.0474999999999998,0.1712000000000002,2.5826,2.5995,2.6423,2.67721,-0.2882315380272722,0.3886933375111017,0.9973068880097484,-1.0,-1.0
2.6592314,2.6574,0.032348495854367,0.0411249999999996,0.1716999999999999,2.6202,2.6370750000000003,2.6733,2.70142,0.1961173121112356,0.4460516381270052,0.9975819660578013,-1.0,-1.0
2.67570575,2.6784,0.0238769655094088,0.0316999999999998,0.1368,2.6434,2.66,2.6881,2.706,0.0162146949379362,-0.3343141674379482,0.9957384513308314,-1.0,1.0
2.65897555,2.6612,0.0338569085593693,0.0451249999999996,0.1912000000000002,2.6158,2.6356,2.6767,2.7025,-0.0459150951127327,-0.0243820913391852,0.9984916173516748,1.0,-1.0
2.6705094,2.6692,0.023514325668409,0.032925,0.1232000000000002,2.64129,2.6555,2.6832,2.7022,-0.1434665593002573,-0.0964593451499026,0.9970990349290402,-1.0,1.0
2.64713285,2.64825,0.0344693525595927,0.0485999999999999,0.1775999999999999,2.60278,2.6221,2.6657,2.68701,-0.219149308924091,0.0974507903274485,0.997248959710318,-1.0,-1.0
2.6755787,2.67705,0.0417827083410111,0.0569999999999999,0.2088000000000001,2.62349,2.6494,2.7,2.7261200000000003,-0.0616088987292715,-0.4183238090267559,0.9969821612027896,1.0,-1.0
2.6959657000000004,2.69545,0.0207965615790207,0.0290000000000003,0.0943,2.66799,2.6807,2.7069,2.7244200000000003,-0.585961010010756,0.0888725043834416,0.9976975726554492,1.0,1.0
2.69680995,2.6958,0.0245425556125986,0.0346999999999999,0.1276999999999999,2.66649,2.6789,2.70833,2.73124,-0.2592828909617464,0.2599774923635279,0.9974827068254396,1.0,1.0
2.6779529,2.6771,0.0298153361810662,0.0425499999999998,0.1440000000000001,2.64089,2.656475,2.69403,2.7184,-0.4150076225117267,-0.0055034155530147,0.9971453041339616,-1.0,1.0
2.64695165,2.64405,0.040367907021265,0.0469249999999998,0.2058999999999997,2.59789,2.6215,2.6614,2.7027,0.1031979254914579,0.2877943111907415,0.9981000380125096,-1.0,-1.0
2.66952735,2.6708,0.0374780703475712,0.05125,0.2003999999999997,2.62138,2.64325,2.68853,2.7169,-0.1866745921149593,-0.0317217853302662,0.997727160738412,1.0,-1.0
2.67559995,2.67685,0.024889888609584,0.0372249999999998,0.1214999999999997,2.64189,2.655875,2.69023,2.7086,-0.6622928265512837,0.1105168101181715,0.9975159409854714,1.0,1.0
2.69724405,2.6996,0.0242812082606591,0.0340250000000001,0.1213999999999999,2.66649,2.6799,2.7101,2.7264,-0.2416779313424952,-0.1888733052191722,0.9978099751485714,1.0,1.0
2.6662881,2.6691,0.0363809342704389,0.0555250000000002,0.1716999999999999,2.61469,2.638175,2.6896,2.71101,-0.7387643187151234,-0.0933931450588425,0.9977488430142148,-1.0,-1.0
2.64719235,2.6426,0.0316944720176484,0.0398249999999995,0.1544000000000003,2.61039,2.6255,2.6605,2.6935,-0.2094642521434964,0.4988641462278057,0.997772059709018,-1.0,-1.0
2.6555940499999995,2.6526,0.0280244107805587,0.0414249999999998,0.1469,2.62139,2.633675,2.6709,2.69291,-0.3857792785773584,0.3168639687960636,0.9968701667996478,-1.0,-1.0
2.68336605,2.6823,0.022507770267121,0.0278,0.1278000000000001,2.6586,2.6689,2.694,2.71321,0.1814331213116924,0.1609412089475792,0.9973648168814948,-1.0,1.0
2.7068379,2.7096,0.0232107098898331,0.0352000000000001,0.1224000000000002,2.6768,2.6892,2.7215,2.7361,-0.0664375273842456,-0.4944515228981452,0.9968809285308898,1.0,1.0
2.7034566,2.7051,0.0253863269584238,0.0318999999999998,0.1263999999999998,2.66929,2.6884,2.7161,2.7349,-0.1548949950810985,-0.250799103209156,0.9979732201548146,1.0,1.0
2.67523145,2.67585,0.0300977465252384,0.0386249999999996,0.1806999999999998,2.63769,2.6547,2.6895,2.7118,0.6137708608115253,0.1935121047921458,0.9950846294221526,1.0,-1.0
2.63105015,2.6246,0.044312349858448,0.0717749999999997,0.2059999999999999,2.57679,2.59425,2.6567,2.69212,-0.6630700163229895,0.3201166931186492,0.9982527134739332,-1.0,-1.0
2.69649785,2.6951,0.0208695963156334,0.0226249999999996,0.1257999999999999,2.6732,2.6838,2.7037,2.7218,1.549794632874265,0.7682317548649346,0.9958792033574052,1.0,-1.0
2.65920105,2.66095,0.0387387447382785,0.0509499999999998,0.2014,2.6049,2.63405,2.6793,2.70816,-0.3028234127438889,-0.1192629360179392,0.9975185064472528,-1.0,-1.0
2.6774681,2.67445,0.0308157675937173,0.0409999999999999,0.1826000000000003,2.6416,2.6568,2.6923,2.72122,0.0258293269437177,0.0190246948181787,0.9974430436331224,1.0,1.0
2.6158875,2.61295,0.0335856965649069,0.0452249999999998,0.1712000000000002,2.57279,2.5926,2.6325,2.65921,-0.0689997962194697,0.4051159169333888,0.9983433102065292,-1.0,-1.0
2.68850505,2.6918,0.028815729376462,0.0359499999999997,0.1629,2.6473,2.670275,2.7034,2.72262,0.046242996546232,-0.0941171673403315,0.9977898661591348,1.0,1.0
2.6761627,2.6740500000000003,0.0251743343250621,0.0358999999999998,0.1243000000000003,2.64528,2.6577,2.6888,2.711,-0.3646960262383927,0.2486137096227855,0.99727616667292,1.0,1.0
2.64438375,2.6402,0.0338656630074992,0.0454249999999998,0.1868000000000003,2.60409,2.619325,2.66033,2.6895,0.2958567476393945,0.5568567300793217,0.9960262694196174,-1.0,-1.0
2.63987875,2.6369,0.0378035697181826,0.0487250000000001,0.1838000000000001,2.5913,2.614675,2.6588,2.6952,-0.3693614503299183,0.0787655202760958,0.997192262629848,-1.0,-1.0
2.7047024,2.7067,0.019750668703616,0.0267249999999998,0.1141,2.67799,2.690475,2.715,2.7295,-0.1348271296518679,0.0985507581672772,0.9972248793458048,1.0,1.0
2.655096,2.6511,0.0335426608067994,0.0504749999999996,0.1612,2.61608,2.6296500000000003,2.67073,2.7041,-0.50560667520956,0.3444016091904786,0.9973257845396236,-1.0,-1.0
2.6925473,2.69525,0.0280345478420822,0.0348999999999999,0.1695000000000002,2.6578600000000003,2.676,2.70833,2.7255,0.6487524225248826,-0.5414671970911709,0.995515022763256,1.0,1.0
2.6769244,2.674,0.029078175228855,0.0405999999999999,0.1669,2.64118,2.6556,2.69113,2.7147,0.1315801678958266,0.436809201512473,0.9975716575788728,1.0,1.0
2.6954218,2.697,0.0206848199112295,0.0258250000000002,0.1084999999999998,2.66719,2.683,2.7063,2.72091,0.0770530528799353,-0.4008903868098339,0.9964138340274016,-1.0,1.0
2.63344595,2.63195,0.033169021896907,0.048,0.1556000000000001,2.5918,2.6082,2.65033,2.68021,-0.5265046839155767,0.2659275957359463,0.997775578450555,-1.0,-1.0
2.7010609,2.7012,0.0228005326953121,0.0272499999999999,0.1320999999999998,2.67089,2.68655,2.7109,2.73001,0.3632900375467334,0.2389626773227342,0.9977132568738588,1.0,1.0
2.69572265,2.69625,0.0323957492887184,0.0484999999999997,0.1833,2.65337,2.6716,2.7151,2.7364,-0.2004126474184189,0.0800729121402397,0.9975112355662458,1.0,1.0
2.69564305,2.69105,0.0295450569757023,0.0344250000000001,0.1537999999999999,2.6618,2.6757,2.7047,2.7373,0.336877519837039,0.7277994743234492,0.9981275087228912,1.0,1.0
2.6721743,2.67255,0.0342172878748447,0.0433249999999993,0.2025000000000001,2.6261,2.6481000000000003,2.6865,2.7167,0.1365035645871315,0.1190683006792248,0.997434793175232,1.0,-1.0
2.70706295,2.7066,0.0265572514070545,0.0378250000000002,0.1446,2.67279,2.688075,2.72193,2.7426,-0.4292040700599888,-0.0247266115949867,0.995335831555616,1.0,1.0
2.6386135,2.6383,0.0292662236673951,0.0368250000000003,0.1817999999999999,2.6043,2.6188,2.6523,2.6754,0.642814346337778,0.1095362211698376,0.9969501010137952,-1.0,-1.0
2.6718356999999995,2.6683,0.0309294881223404,0.0426249999999996,0.1351,2.6318,2.648575,2.68543,2.7188,-0.6031080818665635,0.2992705750314443,0.997943864561431,-1.0,-1.0
2.7200463,2.7181,0.0279840816592219,0.0380249999999997,0.1596999999999999,2.6876,2.7008,2.73443,2.75693,-0.097649094343057,0.0594520049619092,0.9973258333178128,1.0,1.0
2.66430795,2.6606,0.0281373215107177,0.0335249999999995,0.1529000000000002,2.6294,2.645675,2.6737,2.70601,-0.0838863443590467,0.4786699452597907,0.9973492505795168,1.0,-1.0
2.6847665,2.6846,0.0246074193638829,0.0342000000000002,0.1306000000000002,2.65358,2.6681,2.6979,2.7173,-0.1807103476407121,-0.1889252094815341,0.9969365673303184,1.0,1.0
2.68774125,2.6871,0.0210090155275657,0.0306000000000001,0.104,2.6613,2.6725,2.6993,2.7161,-0.4097168336734649,-0.1271043327519197,0.9955982336911654,1.0,1.0
2.6898832,2.69555,0.0398230823488087,0.0387999999999997,0.2341000000000002,2.64922,2.6743,2.7095,2.73125,1.7798224645979372,-1.009879572787437,0.9968536084526864,1.0,1.0
2.6688187,2.67305,0.0299838563281976,0.043425,0.1602999999999999,2.62588,2.646675,2.6868,2.7044300000000003,-0.3002847881272954,-0.209042894922374,0.9978184991418448,1.0,-1.0
2.7031303500000003,2.7008,0.0277091462134346,0.0388999999999999,0.1535000000000002,2.6698,2.6833,2.7169,2.7391,-0.1075459271019778,0.2766216208614326,0.9978674730085576,1.0,1.0
2.6698051,2.6676,0.0220451034016626,0.0247249999999996,0.1225,2.6433,2.6564,2.6778,2.69941,0.5551473422641542,0.5326627903868206,0.9969665242795358,1.0,-1.0
2.70353835,2.7022,0.0173966400283934,0.0247999999999999,0.0882999999999998,2.68189,2.6908,2.71273,2.7275,-0.3490944938382179,0.3123462514460399,0.9960328860785718,1.0,1.0
2.6985801,2.6988,0.0191576241739418,0.0262999999999999,0.0929999999999999,2.6732,2.686,2.7098,2.72281,-0.2900935203393353,-0.2123189137341097,0.9960485729851186,1.0,1.0
2.6349326,2.6344,0.0386918333403833,0.0609499999999996,0.1787999999999998,2.58328,2.6069750000000003,2.6608,2.6865,-0.7503123461455599,-0.117086378422868,0.9977316447621326,-1.0,-1.0
2.6716293,2.66815,0.0383308383877785,0.0539749999999998,0.193,2.6244,2.6458250000000003,2.6936,2.7219,-0.2806069158976019,-0.0376752101356543,0.998408160356842,1.0,-1.0
2.6484392,2.6464,0.0327759113276808,0.0456250000000002,0.1781999999999999,2.60939,2.6247,2.6637,2.69045,0.336666341188848,0.4781154669646743,0.9969522979717136,-1.0,-1.0
2.65683185,2.6596,0.028353293646021,0.0338249999999997,0.1657999999999999,2.6218,2.6402,2.6708,2.68911,0.4568465427812471,-0.3387780596811895,0.9968635702922491,-1.0,-1.0
2.68641,2.6865,0.0259355805795821,0.0369999999999999,0.1406999999999998,2.65529,2.6681,2.702,2.71871,0.18147321352208,-0.2882683608113786,0.9973171955599068,-1.0,1.0
2.6464234,2.64575,0.0360390448325146,0.0456249999999998,0.2204000000000001,2.60239,2.623475,2.66273,2.6922,0.4273409917146233,0.0938208764620878,0.997702442451251,-1.0,-1.0
2.6518043500000004,2.653,0.0474976553745287,0.0659999999999998,0.2515,2.58849,2.6213,2.68073,2.70952,-0.146479289607269,-0.3211750300396307,0.9986728513914784,-1.0,-1.0
2.6412307,2.6377,0.0364251134179428,0.0373499999999999,0.2258999999999997,2.60038,2.620575,2.6526,2.6869400000000003,1.159654956291651,0.4623561013224393,0.9973617193555075,-1.0,-1.0
2.6546180000000006,2.6509,0.0382377502737804,0.0514499999999999,0.2029999999999998,2.61079,2.626275,2.6712,2.70851,-0.0471478451750289,0.4065151280010747,0.99866445007589,1.0,-1.0
2.676749,2.67635,0.0282469109638558,0.0322249999999999,0.1567000000000002,2.6409,2.657975,2.6871,2.7148,0.5849880857091732,0.5241013495307766,0.997746733504178,1.0,-1.0
2.6937019,2.6939,0.03023806551997,0.0339999999999998,0.1722999999999999,2.65829,2.677,2.70713,2.72811,0.6185439507538799,-0.0466765551422349,0.9981227542615856,1.0,1.0
2.67719725,2.67815,0.0322998039845058,0.0434499999999995,0.1760999999999999,2.63598,2.653875,2.6937,2.71753,-0.0547101141561814,0.1164862882951947,0.9982287186014986,1.0,1.0
2.6333901500000003,2.631,0.0303742502455204,0.0441000000000002,0.1612,2.5958,2.6119,2.64993,2.67342,-0.3517029620015681,0.2393000658721787,0.9952754957618388,-1.0,-1.0
2.6782567,2.67565,0.0279128403268101,0.0409000000000001,0.1539000000000001,2.6472,2.657,2.6932,2.7154,-0.1854696667310227,0.2012793737001042,0.9965266496663976,1.0,1.0
2.67180915,2.6745,0.0308098849604716,0.0342249999999997,0.2117999999999997,2.63559,2.654475,2.68583,2.7042,1.9357991764769968,-0.0331377237983421,0.9982936732352437,1.0,1.0
2.6724712,2.67065,0.036785756218406,0.0516999999999998,0.1804999999999998,2.6281,2.6431,2.68973,2.7242,-0.2298428052371108,0.4923255538725716,0.9984487120001952,1.0,-1.0
2.63668335,2.63595,0.0379078144684905,0.0433250000000002,0.2079999999999997,2.58809,2.612275,2.6515,2.67972,0.7524695606422234,0.4828040039735645,0.996501652746797,-1.0,-1.0
2.7064925000000004,2.7082,0.0285139168433591,0.0366249999999999,0.1615999999999999,2.6673,2.6884,2.7214,2.743,-0.1526076825247049,-0.1759535905026437,0.9970778675577951,1.0,1.0
2.70580555,2.70815,0.0269143921387331,0.0365999999999999,0.1322999999999998,2.67009,2.6858,2.71933,2.74101,-0.3760305224070692,0.0890497263101446,0.9972698433719364,1.0,1.0
2.67968645,2.67705,0.0322577397130905,0.0391249999999998,0.2164000000000001,2.64289,2.6612750000000003,2.69463,2.7219200000000003,1.2468569417091553,-0.3097957200137201,0.994222321043731,1.0,1.0
2.6877611,2.6899,0.0255423140453248,0.0289249999999996,0.1392000000000002,2.6553,2.6735,2.6995,2.7200100000000003,0.5277088594414083,-0.3510656189317332,0.9958948770562136,1.0,1.0
2.689243,2.68755,0.0260820513188667,0.0360499999999999,0.1187999999999998,2.65619,2.6723,2.7034,2.72511,-0.4676226560606897,-0.0237869355959556,0.9961386551044936,1.0,1.0
2.6811862,2.6804,0.0424107694997391,0.053125,0.1985999999999999,2.62157,2.656475,2.7034,2.74171,-0.4995025085775357,-0.1420902593511482,0.9986100497747228,1.0,1.0
2.70139155,2.7033,0.025959229256615,0.0305499999999998,0.1441000000000003,2.6677,2.686375,2.714,2.7338,0.4353608012625485,-0.3865222436219213,0.9956717588383552,1.0,1.0
2.64776955,2.6487,0.0199022676546543,0.0272499999999995,0.1179999999999998,2.62339,2.633875,2.6585,2.67261,0.1974463927649119,-0.3222988823719804,0.9940584493135968,-1.0,-1.0
2.66895395,2.67245,0.0322303657192638,0.0415999999999998,0.1566,2.62154,2.6515,2.68826,2.70841,0.0255261839275871,-0.6079948118028387,0.9980503235665332,-1.0,-1.0
2.6915787,2.6927,0.0335380888887545,0.0390249999999996,0.2265999999999999,2.65779,2.6734750000000003,2.7098,2.7296,3.11990976419084,-1.047727414808081,0.9968951897751612,-1.0,1.0
2.7061855500000003,2.7073,0.0297226335676618,0.0457,0.1618000000000004,2.66739,2.6842,2.72563,2.7433,-0.5685620582151603,-0.1557681748228497,0.9976519635137489,1.0,1.0
