meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.6095571,2.60855,0.0330814615697372,0.0426000000000001,0.2244000000000001,2.57009,2.5885,2.62433,2.65172,0.4589990293572943,0.1182204129190652,0.9945517570881364,-1.0,-1.0
2.63108785,2.6277,0.0399826895965929,0.0493999999999998,0.2309999999999998,2.58369,2.6051,2.6486,2.68582,0.1544837363861226,0.0250782782185519,0.9981945822868544,-1.0,-1.0
2.6970151500000004,2.69835,0.0270973665782765,0.0395999999999996,0.1381000000000001,2.66,2.678475,2.7139,2.7313,-0.5012429476662645,-0.2601391745118616,0.9962690693583208,1.0,1.0
2.64245185,2.6422,0.0378010666063472,0.0541,0.1939999999999999,2.59439,2.6158,2.66393,2.6918100000000003,-0.1732898846143085,-0.1636626348767815,0.997268202805118,-1.0,-1.0
2.6610716,2.66205,0.028086227825039,0.0389000000000003,0.1537999999999999,2.62259,2.6427,2.678,2.6955,-0.2375075236160637,-0.2627190956021864,0.9970660471178596,1.0,-1.0
2.6765689500000005,2.67625,0.0260589598966938,0.0398499999999999,0.1221999999999998,2.6415,2.657775,2.6931,2.7111,-0.6798203076391349,-0.0851415171835344,0.9967368819935728,-1.0,1.0
2.7068416,2.7051,0.0224612352607776,0.031425,0.1179000000000001,2.6811,2.692275,2.7196,2.73531,-0.1419056761258073,-0.0170241670549944,0.9967905582712874,1.0,1.0
2.7041785499999995,2.7028,0.0236804901743502,0.0282999999999997,0.1450999999999997,2.675,2.689,2.71453,2.7331,0.9759726560657932,0.5290097072428847,0.9974092260135874,1.0,-1.0
2.6936525,2.6959,0.0260410883749124,0.0342250000000001,0.1507999999999998,2.65959,2.677975,2.708,2.72601,0.4022564574323914,-0.5748636361002151,0.993535139907038,1.0,1.0
2.6498744500000004,2.651,0.035333400376945,0.0486499999999998,0.1819999999999999,2.6031,2.626,2.66893,2.69401,-0.2100028166455829,-0.0325968826901513,0.9980994601400396,-1.0,-1.0
2.68802,2.6872,0.0284619602276441,0.0350000000000001,0.1515999999999997,2.6526,2.6704,2.70233,2.72371,0.0092385187763874,0.0852544365741542,0.9972568691032444,1.0,1.0
2.7121944999999994,2.7154,0.0335508604919456,0.0442999999999997,0.1793,2.6708,2.6894,2.7309,2.75462,0.0466259497893961,-0.3097811380078862,0.9962030077200968,1.0,1.0
2.70156295,2.7006,0.0232502077904155,0.0272999999999998,0.1471999999999997,2.67239,2.6878,2.7126,2.72861,0.5924805977694483,0.1414245937278791,0.9971651036332724,1.0,1.0
2.6745602,2.6729,0.0315779963892581,0.0409249999999996,0.1751999999999998,2.63519,2.6539,2.68973,2.7161,0.1654720709021711,0.2853374275581268,0.9975131782341812,-1.0,1.0
2.6487836500000004,2.6464,0.0314330846032886,0.0431250000000003,0.1526,2.6069,2.6283,2.6665,2.69191,-0.3823812922555949,-0.0564452164900507,0.9971287347428897,-1.0,-1.0
2.71111965,2.7083,0.0263010898800315,0.0348000000000001,0.1531000000000002,2.68159,2.6938,2.72543,2.747,0.1967751163560147,-0.0022143652431287,0.9950455194078988,1.0,1.0
2.6715481,2.6755,0.0313227919635207,0.0444749999999998,0.1734,2.63178,2.65045,2.6905,2.70901,-0.1331191456152929,-0.4128302695469486,0.997332041768669,-1.0,-1.0
2.67966265,2.6835500000000003,0.0423552420601925,0.0581999999999998,0.2206000000000001,2.61728,2.6507,2.704,2.7312,-0.2190705523712375,-0.3927910555691514,0.9982335811861268,1.0,1.0
2.6850748,2.6865,0.0243519706586551,0.0327999999999999,0.1324999999999998,2.6532,2.6686,2.69863,2.7160100000000003,-0.0912883275802354,-0.244138804539057,0.9970027570597358,1.0,1.0
2.6487276,2.64935,0.0264268622473421,0.0342000000000002,0.1566,2.61378,2.631,2.6622,2.68041,0.2407875799916832,0.2293050567186734,0.9961717869005126,-1.0,-1.0
2.6982460500000003,2.6977,0.0240893485673128,0.0329000000000001,0.1355999999999997,2.6667,2.6811,2.71053,2.72901,-0.1165467491199137,0.243471294252446,0.9961194244996904,1.0,1.0
2.68709915,2.68655,0.0219399597601613,0.0327250000000001,0.1073999999999997,2.6585,2.671475,2.7004,2.71701,-0.6383663888883637,-0.1271550954279596,0.9972983286007434,-1.0,1.0
2.68438475,2.6806,0.0290579985965568,0.0396,0.1482000000000001,2.64899,2.6639,2.69803,2.72311,-0.1850567174105748,0.4114729588266404,0.997189656559251,1.0,1.0
2.6896378,2.6877500000000003,0.0352454341888421,0.0500500000000001,0.1804999999999998,2.64449,2.665075,2.7078,2.73661,-0.312234120153982,0.0168528585543026,0.9971462276828688,1.0,1.0
2.66515905,2.66205,0.0321189790948825,0.04895,0.1639999999999997,2.6257,2.641775,2.6836,2.7094,-0.6347086464686682,0.0424725211998009,0.9979956343263416,-1.0,-1.0
2.67403015,2.6739,0.0316557160079739,0.0447250000000001,0.1829,2.63318,2.650875,2.69053,2.7129,0.1740203588625117,0.2244942768037247,0.9972967771766392,1.0,1.0
2.6524511000000004,2.6541,0.0273307372529538,0.0363250000000001,0.1437000000000003,2.61629,2.6336,2.66563,2.68741,-0.1559261743292963,-0.009679001312548,0.9977784479891636,-1.0,-1.0
2.6690569500000003,2.66765,0.0262015952128396,0.0326000000000004,0.1443000000000003,2.6366,2.6531,2.68213,2.70131,0.1489991308411422,0.1127340599847562,0.9976063540291632,1.0,1.0
2.7099923,2.7137,0.0292178745070547,0.0413249999999996,0.1509999999999998,2.66837,2.690275,2.7273,2.7442100000000003,-0.452450157655186,-0.2473535091455299,0.997172324589217,1.0,1.0
2.67754755,2.67625,0.0309503477201387,0.04,0.1569000000000002,2.6395,2.6563,2.693,2.71732,0.0158470586402632,0.3077525963115824,0.99799616520996,-1.0,1.0
2.7029541,2.7012,0.0257957590155823,0.0342250000000001,0.1394999999999999,2.67209,2.685075,2.71493,2.73641,0.0618324982716016,0.3490701427958974,0.997269709374602,1.0,1.0
2.684765,2.6808,0.0310984736763719,0.0379249999999999,0.1774999999999997,2.6477,2.664975,2.6984,2.7233,0.4694268478651224,0.558889887299285,0.997320527095191,-1.0,1.0
2.6341178,2.6352,0.0375925721806848,0.0618250000000002,0.1873999999999998,2.5834,2.6039,2.66133,2.68093,-0.7939404847214413,-0.21203597349234,0.9979344872594575,-1.0,-1.0
2.6996626,2.69645,0.0348636251878659,0.045725,0.1880999999999999,2.65868,2.6727,2.7139,2.75091,0.1196325789119878,0.6467060813065747,0.9983225923645852,1.0,1.0
2.68387435,2.6839,0.0237950067677548,0.0316,0.1387,2.6555,2.6675,2.6951,2.71471,0.065128884953328,0.0901037544460927,0.9972277794024288,1.0,1.0
2.6947844,2.6952,0.0264810057709294,0.0331749999999999,0.1251000000000002,2.65649,2.67925,2.70883,2.73,-0.2528873020256141,-0.235131313202021,0.9974011398770816,-1.0,1.0
2.6683834,2.666,0.0350374040767862,0.0375,0.1843999999999996,2.62079,2.6489,2.68243,2.71767,0.1083659070725748,0.2773781750433761,0.9978039787550248,-1.0,-1.0
2.6489857,2.65115,0.0307517738595678,0.04265,0.1624999999999996,2.6072,2.6271,2.6657,2.6886,-0.4102387970127208,-0.1350520300777881,0.9979819593595644,-1.0,-1.0
2.6771275,2.67675,0.036415604948291,0.0490500000000002,0.1829999999999998,2.6274,2.654775,2.698,2.72411,-0.3466992645045095,-0.1133402727116306,0.9981650418917968,1.0,1.0
2.6862883,2.6829,0.0274483608455951,0.0393000000000003,0.1476000000000001,2.6514,2.6666,2.70173,2.7247,-0.34673703959835,0.2985561928155201,0.996518002378782,1.0,1.0
2.64360745,2.6468,0.0416247015544556,0.0602,0.1987000000000001,2.58467,2.6124,2.6682,2.69381,-0.4335667904784377,-0.0359561409096537,0.9977356400858308,-1.0,-1.0
2.69944855,2.7004,0.0210223844484278,0.0304000000000002,0.1120000000000001,2.6744,2.6845,2.7117,2.725,0.1490725641370271,-0.3570978195314251,0.9954585328978004,1.0,1.0
2.68077015,2.6809,0.0293436653125934,0.0434249999999996,0.1709999999999998,2.64359,2.659775,2.6987,2.71831,-0.2396674180713613,-0.1509568483824651,0.9970294931025534,1.0,1.0
2.69670545,2.6949,0.0244614005179078,0.0314,0.1455999999999999,2.6679,2.6801,2.7077,2.728,0.359354201496322,0.3661417881610009,0.9969885027447806,1.0,1.0
2.67399305,2.67585,0.0293941510627114,0.0389499999999998,0.1545999999999998,2.6335,2.6555,2.6897,2.7107,-0.1554678896340022,-0.2499281247344583,0.997941367828936,1.0,1.0
2.6777843500000005,2.6774,0.0338354714770978,0.0418500000000001,0.1834000000000002,2.6319,2.656075,2.6934,2.71901,0.1071533576193592,0.2661262722582935,0.9983002756314506,1.0,1.0
2.67498105,2.6731,0.0287088840935606,0.0426250000000001,0.1381999999999998,2.6371,2.653,2.6909,2.71371,-0.664272595625973,0.2022899696472105,0.9979859499424988,-1.0,-1.0
2.70441125,2.70205,0.0203522927071497,0.0282,0.1131000000000002,2.67899,2.6897,2.71443,2.7301100000000003,-0.0376281637272488,0.487965662524609,0.9963639232647786,1.0,1.0
2.7050537500000003,2.7055,0.0207986979385128,0.0287999999999999,0.1346000000000002,2.6806,2.6904,2.7163,2.7302,0.2271748672365321,0.0486741742771635,0.9943369084444894,1.0,1.0
2.6658634,2.66625,0.0351441029255265,0.0522,0.1537999999999999,2.61479,2.6411,2.6887,2.7098,-0.7096644146552502,-0.2010120043676358,0.9978433962426532,1.0,-1.0
2.6820225,2.6852,0.0296255873148533,0.0443499999999996,0.1503000000000001,2.63988,2.659775,2.699,2.7181200000000003,-0.4788112995603866,-0.3027049046749389,0.9973360482248264,1.0,1.0
2.69785925,2.6939,0.0273851853095336,0.0363999999999999,0.1404,2.66639,2.6782,2.70983,2.73711,0.0564374835889101,0.525619852945587,0.9970948360353266,1.0,1.0
2.6500380000000003,2.6527,0.0383352925644242,0.0580249999999997,0.193,2.5973,2.618275,2.6706,2.70082,-0.6515784136648586,-0.0170786608324239,0.9984321413985872,-1.0,-1.0
2.6897166,2.68515,0.0351997249199478,0.0439749999999996,0.1605999999999996,2.6482,2.664575,2.7024,2.74642,-0.084275272719815,0.6554856055226854,0.9985007445992862,1.0,1.0
2.6103504500000003,2.6097,0.0383006907221984,0.0449250000000001,0.2131000000000003,2.56226,2.585575,2.62603,2.6665,0.1081696823357267,0.0424327253931559,0.997799909252742,-1.0,-1.0
2.66227985,2.6602,0.0336505237548763,0.0429249999999998,0.1762999999999999,2.6195,2.640575,2.6797,2.70621,-0.0260637793391227,0.1881461953160604,0.9962530053979471,1.0,-1.0
2.7013401,2.701,0.0229581230066832,0.032,0.1227,2.67099,2.6838,2.7126,2.73361,-0.3649413530548981,0.1515441568318458,0.996686322527528,1.0,1.0
2.71347505,2.7106,0.0258445729795928,0.0357249999999997,0.1645000000000003,2.6838,2.6958,2.72783,2.749,0.112015830327695,0.0089789752937523,0.9974798485145944,1.0,1.0
2.6768683,2.67415,0.0267035277652597,0.0371000000000001,0.1492999999999997,2.64369,2.6587,2.6921,2.7092,0.22347834545246,0.3579183304138581,0.9969832013391556,1.0,1.0
2.6744903,2.673,0.0301765976529826,0.0489250000000001,0.1433999999999997,2.637,2.649775,2.69303,2.71231,-0.6579891905282094,0.2292802349046195,0.9976829633970112,1.0,-1.0
2.6041657,2.6044,0.042069951669927,0.0523249999999997,0.2398000000000002,2.5525,2.5779,2.6265,2.6575100000000003,0.3366225988788325,-0.1760477735394508,0.9980988677290932,-1.0,-1.0
2.69636245,2.69435,0.0222212071003692,0.0304999999999999,0.1286,2.6693,2.6808,2.7071,2.72481,0.2004004235177894,0.3792860856683286,0.9967062603602578,1.0,1.0
2.67544395,2.6742,0.0370017614904682,0.049925,0.1861000000000001,2.6274,2.6501,2.6942,2.7275,-0.3559692558868339,0.0823297173048579,0.997346749816928,1.0,1.0
2.6836395000000004,2.6839000000000004,0.0254918890973187,0.0362749999999998,0.1446,2.6509,2.66485,2.69693,2.7179,-0.2911530337934351,-0.0647897545227303,0.99686307542246,1.0,1.0
2.6614778,2.6637500000000003,0.0341553919192856,0.0523250000000001,0.169,2.6155,2.636075,2.6832,2.7028,-0.5909344590411996,-0.1370844656198007,0.9980823351153928,-1.0,-1.0
2.6795831500000005,2.6778500000000003,0.0316544670003697,0.0365000000000002,0.2045999999999996,2.6418,2.6609,2.69283,2.71562,1.400762089100204,0.2680269481646142,0.9980536052565874,1.0,-1.0
2.6532561500000003,2.65435,0.0402725720829636,0.0526749999999998,0.2105999999999999,2.59899,2.625675,2.6737,2.7049,-0.17772956088004,-0.1373475494784412,0.9980306053459816,-1.0,-1.0
2.70007815,2.6987,0.0340433060612141,0.0463499999999998,0.1930999999999998,2.6561,2.678075,2.71873,2.74341,-0.1006688133757829,-0.0833705182795263,0.9976721218131696,1.0,1.0
2.65506405,2.6543,0.036556133173484,0.05335,0.2027000000000001,2.6107,2.6286,2.67446,2.70282,-0.313158179114934,0.1139747284042472,0.9978029478324846,1.0,-1.0
2.6677351,2.66575,0.0265637016996878,0.0351000000000003,0.1341999999999998,2.63819,2.6508,2.6817,2.7037,-0.1001052826452384,-0.0148554133045904,0.9973930127269272,-1.0,-1.0
2.6989412,2.6994,0.0343497940686694,0.0421,0.1789,2.6541,2.6786,2.71523,2.7440300000000004,-0.0409303485847942,-0.0374674127480844,0.997899528769889,1.0,1.0
2.62516075,2.62795,0.0459091133048494,0.056,0.2644000000000002,2.56669,2.597975,2.64673,2.6798,0.5165314787707991,-0.4085066415558356,0.9982590888644312,-1.0,-1.0
2.68912805,2.68855,0.0342638139762271,0.0471499999999998,0.1861999999999999,2.6457,2.66445,2.7059,2.73593,-0.3526362689703317,0.1742732875683697,0.9971822994952634,1.0,1.0
2.6651042,2.6676,0.0313226480738777,0.039425,0.1674999999999999,2.62169,2.6444,2.681,2.7051,-0.0820195820722426,-0.15164501339937,0.9983221269778092,1.0,-1.0
2.7075718,2.70945,0.0258954267151557,0.0348250000000001,0.1503000000000001,2.6725,2.690375,2.7219,2.7372,0.1632194011847607,-0.1249187853702352,0.9972476799181588,1.0,1.0
2.6650868,2.6647,0.0242344446142262,0.0350999999999999,0.1116999999999999,2.6345,2.646,2.6768,2.6996100000000003,-0.4510051500869774,0.3619627480993954,0.9974929263000722,1.0,-1.0
2.6630165000000003,2.6656,0.0239379537084939,0.0318999999999998,0.1398999999999999,2.62998,2.6482,2.6772,2.69271,0.0634036427594453,-0.3435476547744602,0.9969295378759347,1.0,-1.0
2.63555105,2.63295,0.0403580727847292,0.0567999999999995,0.2117999999999997,2.58598,2.6049,2.6558,2.69671,-0.4903503779374305,0.1471847909726191,0.9971680758101514,-1.0,-1.0
2.6815261500000003,2.6833,0.0314069385833369,0.0380249999999997,0.1840999999999999,2.63967,2.6629,2.69583,2.7217,0.3210756776582206,-0.2226048137951262,0.9981266149592902,1.0,1.0
2.64855135,2.6458,0.0456713628894244,0.06955,0.1983999999999999,2.58959,2.6143,2.67346,2.7143300000000004,-0.7838683856141451,0.147634108011435,0.9984971548735035,-1.0,-1.0
2.6453948,2.6439,0.0386528492217585,0.0546999999999999,0.2143999999999999,2.59889,2.6191,2.6688,2.69351,-0.2076287282928657,-0.0870593735589269,0.9977124992529506,-1.0,-1.0
2.6433574,2.6401,0.0343575462633756,0.0481249999999997,0.1696999999999997,2.6013,2.620375,2.66133,2.68922,-0.4350170005402338,0.1276787187330873,0.9983132947328368,-1.0,-1.0
2.6916051500000004,2.6952,0.0350658645762157,0.0466999999999999,0.1960000000000001,2.6466,2.6705,2.71193,2.73361,0.3374711300974038,-0.5913372356346493,0.997105852481998,1.0,1.0
2.64190175,2.6375,0.0410955342091753,0.0525999999999999,0.2109000000000001,2.59117,2.6145,2.662,2.69483,-0.0890831999101271,0.3272007411477379,0.9980245185914336,-1.0,-1.0
2.6724188000000004,2.67095,0.0321641253038225,0.0395250000000002,0.1870000000000002,2.63348,2.652075,2.6869,2.71933,0.2083040317645621,0.0137079102830529,0.9975274846049792,1.0,1.0
2.695704,2.6947,0.0236741072482152,0.032575,0.1098000000000003,2.66359,2.679875,2.7085,2.72711,-0.565648983861442,0.0386756627586086,0.997745403336397,1.0,1.0
2.7038148,2.7013,0.0278935582341156,0.039025,0.1667999999999998,2.67269,2.685,2.71903,2.74191,0.089094788416435,0.0164502296623755,0.997064074398168,1.0,1.0
2.6467052,2.65325,0.0305537258441585,0.0392499999999995,0.1636999999999999,2.603,2.6290750000000003,2.665,2.68111,0.0650516975817945,-0.6105860030139181,0.9971811306608712,-1.0,-1.0
2.6237305,2.62315,0.0364758588624037,0.0453000000000001,0.2014,2.58029,2.6008,2.64033,2.67171,0.1649426796497284,0.1114986927005515,0.997947075797888,-1.0,-1.0
2.6514674,2.6507,0.0319285199663247,0.0468999999999999,0.1684000000000001,2.60929,2.628,2.6695,2.694,-0.4623064797876672,0.106806311351558,0.9980779269522416,-1.0,-1.0
2.71498385,2.7156,0.0227617225661306,0.0306250000000001,0.1152000000000001,2.6827,2.6995,2.7265,2.74602,-0.3569605863844947,-0.0682079508726488,0.9970196436410292,1.0,1.0
2.6608034,2.6602,0.0361452757416512,0.0486249999999999,0.1935000000000002,2.61334,2.6368,2.6813,2.7063,-0.158532494676018,-0.0999945333637746,0.997376337516719,1.0,-1.0
2.6995009,2.7028,0.0231893514180539,0.0294000000000003,0.1304000000000003,2.669,2.6851,2.7123,2.7287,0.2363119186840085,-0.4675785313789181,0.99738058576886,1.0,1.0
2.65376865,2.6494,0.0327648087462371,0.0438,0.1642999999999999,2.6131,2.6309,2.66803,2.6984,-0.0051735425734791,0.5000963695912087,0.9957592900667264,-1.0,-1.0
2.6506039,2.6498,0.0283472391034823,0.0436,0.1351,2.6134,2.6282,2.6668,2.68811,-0.7439652172651345,0.1203536808507527,0.9957775390804516,-1.0,-1.0
2.6369601,2.63425,0.0358426103679684,0.0475249999999998,0.1730999999999998,2.59168,2.6128,2.6538,2.6897100000000003,-0.4052800873581503,0.1698762507017931,0.996417650998127,-1.0,-1.0
2.63512875,2.6373,0.0331928489051105,0.0364499999999998,0.2042000000000001,2.59316,2.616475,2.64793,2.67661,0.9468563425729776,-0.1193452250767715,0.9964938879684734,-1.0,-1.0
2.6475232500000003,2.64795,0.0342625358728378,0.0551999999999996,0.1726999999999998,2.60109,2.62,2.6709,2.692,-0.7635928299095429,-0.0825412520733664,0.997207343038814,1.0,-1.0
2.6307583000000005,2.63125,0.0409070528284548,0.0605999999999999,0.1863000000000001,2.57529,2.5993,2.65186,2.68711,-0.6096123211302538,0.0334168986130802,0.9974190712345634,-1.0,-1.0
2.67822365,2.675,0.0313706390702755,0.04055,0.1886999999999998,2.64099,2.658375,2.69223,2.7208,0.3510149629565182,0.3046778831260139,0.9981758580407146,1.0,1.0
2.6420886,2.6442,0.0348925149572225,0.0495499999999999,0.1631,2.59139,2.620175,2.66443,2.6853,-0.4500320543659137,-0.3805997425228796,0.9981180556131294,-1.0,-1.0
2.6616258,2.6614500000000003,0.0436008029095795,0.063625,0.2027000000000001,2.60519,2.6305,2.6874,2.72141,-0.569089606359706,-0.1626589101018207,0.998812981286053,-1.0,-1.0
2.6894126000000003,2.6869,0.0220246857239779,0.0251000000000001,0.1351,2.66469,2.6765,2.6984,2.7158200000000003,0.9381232521438898,0.4473995198630825,0.9969040650303004,1.0,-1.0
2.67936795,2.6828,0.0304358099579672,0.0376249999999998,0.1655000000000002,2.63968,2.662275,2.6957,2.71531,0.5794073176727634,-0.6942260136265792,0.9957750254915914,1.0,1.0
2.7086022,2.7077,0.0250527101360311,0.0304999999999999,0.1556000000000001,2.6774,2.6928,2.71923,2.7429300000000003,0.2669812301797143,0.1096493183173747,0.9967383456509536,1.0,1.0
2.66896965,2.6699,0.0296878115373548,0.0445999999999999,0.1648999999999998,2.62959,2.646,2.68693,2.7041,0.0404276348626537,0.2401728446283191,0.9970628936150172,1.0,-1.0
2.6445845,2.6418,0.0329460219108468,0.0369250000000001,0.2023000000000001,2.6039,2.625375,2.65843,2.68051,1.1294975379607557,0.5162905445797202,0.9974201901836692,-1.0,-1.0
2.7016685,2.6981,0.0249813632083999,0.0304000000000002,0.1200000000000001,2.67125,2.6858,2.7118,2.73552,0.0446208495162796,0.5149273744579417,0.9968582855539468,1.0,1.0
2.65616325,2.6593,0.02915729590407,0.0373000000000001,0.1855000000000002,2.622,2.6386,2.67303,2.6907,1.855519815115553,-0.8669478651689517,0.9948620741579416,-1.0,1.0
2.68966515,2.68925,0.0279335676288851,0.0352000000000001,0.1449000000000002,2.6553,2.6708,2.7021,2.72852,-0.0458199835942561,-0.0217259884225521,0.9975599834123308,1.0,1.0
2.67733495,2.6751,0.0252656726310126,0.0361499999999996,0.1339999999999999,2.6458,2.66015,2.6896,2.71281,-0.2744544796723902,0.0134951561789666,0.9976140168991658,1.0,1.0
2.64775415,2.6477500000000003,0.0476355081087364,0.0669249999999999,0.2309000000000001,2.58929,2.6123,2.6735,2.71211,-0.5126153422449002,0.1268863887684126,0.9983352998975266,-1.0,-1.0
2.6515099,2.6497,0.0280011825105655,0.0418249999999997,0.1360999999999999,2.6179,2.6291,2.66573,2.69071,-0.4352874336748611,0.3103636363114041,0.997623757353969,-1.0,-1.0
2.6694056,2.6712,0.0320151143780558,0.0404999999999997,0.1884000000000001,2.62829,2.648,2.6846,2.71043,0.1943107708215388,0.033978913611492,0.9979213070516162,1.0,-1.0
2.64794345,2.6463,0.0374073187638127,0.0536499999999997,0.2027999999999998,2.60118,2.6204,2.66713,2.70062,-0.2298111040319415,0.112217837755073,0.9978858870065463,-1.0,-1.0
2.6723339,2.6714,0.0259243482230508,0.0312999999999998,0.1612999999999997,2.643,2.6557,2.68313,2.70542,0.7234027023023044,0.2005056461095851,0.9959690067110526,-1.0,-1.0
2.6648634,2.6645,0.0270333640237392,0.0387249999999999,0.1430000000000002,2.6288,2.6456,2.6799,2.70131,-0.4766387937994691,-0.0385829158784246,0.9971311550194076,-1.0,-1.0
