SafetyMargin,Eta,Tau,y_true,y_conformal
0.0031362839508801,0.5590349435806274,0.2795457243919372,-1.0,-1.0
0.0734890699386596,0.522852897644043,0.4012486934661865,1.0,1.0
0.0275259912014007,0.1852127462625503,0.7021651268005371,-1.0,-1.0
0.0087896008044481,0.4544396698474884,0.3066110908985138,-1.0,-1.0
0.0686060637235641,0.3866935670375824,0.8661064505577087,1.0,-1.0
0.0398313105106353,0.8047399520874023,0.1745694428682327,1.0,1.0
0.0662006735801696,0.6741777062416077,0.6938462853431702,1.0,1.0
0.0178088340908288,0.0758948475122451,0.9299485683441162,-1.0,-1.0
0.0095552811399102,0.4846649765968323,0.558944046497345,-1.0,-1.0
0.0184276197105646,0.1415417194366455,0.3320290446281433,-1.0,-1.0
0.0123876463621854,0.732894241809845,0.5301272869110107,-1.0,-1.0
0.0806504264473915,0.7454723715782166,0.0558667629957199,1.0,1.0
0.0542485490441322,0.3148396015167236,0.5374405980110168,-1.0,-1.0
0.0284373462200164,0.9318777918815612,0.9414011240005492,-1.0,-1.0
0.0189205426722764,0.7426759600639343,0.9514650106430054,-1.0,-1.0
0.002173552988097,0.1502697914838791,0.8390602469444275,-1.0,-1.0
0.0384318120777606,0.71506267786026,0.4753954708576202,1.0,1.0
0.0403279103338718,0.2122022658586502,0.7792969346046448,-1.0,-1.0
0.0046095824800431,0.2509236335754394,0.6805727481842041,-1.0,-1.0
0.0561007857322692,0.2777802944183349,0.032282255589962,1.0,1.0
0.0348543040454387,0.7976256608963013,0.3198765516281128,1.0,1.0
0.0204120259732007,0.8655487298965454,0.2634700834751129,1.0,1.0
0.0385674014687538,0.5231190323829651,0.5192166566848755,-1.0,-1.0
0.01199621707201,0.4913519024848938,0.2768898606300354,-1.0,-1.0
0.0666560754179954,0.1751856654882431,0.2168879210948944,1.0,1.0
0.0165944956243038,0.0173227880150079,0.4154293537139892,-1.0,-1.0
0.018282575532794,0.2888615727424621,0.2801114320755005,-1.0,-1.0
0.0237959548830986,0.4604754149913788,0.691933274269104,-1.0,-1.0
0.0514366403222084,0.7523645758628845,0.3538780212402344,1.0,1.0
0.0048800660297274,0.341966450214386,0.657379686832428,-1.0,-1.0
0.0340601243078708,0.0515211969614028,0.5423135757446289,-1.0,-1.0
0.0747333317995071,0.8109115958213806,0.1342666745185852,1.0,1.0
0.0315724872052669,0.6204602718353271,0.2492841631174087,1.0,1.0
0.0234944857656955,0.0670761540532112,0.6855626106262207,-1.0,-1.0
0.0949562638998031,0.9802355766296388,0.0175903607159852,1.0,1.0
0.0013242606073617,0.0058738123625516,0.2952303290367126,-1.0,-1.0
0.0309757087379694,0.9638710618019104,0.4495043158531189,1.0,1.0
0.0415395051240921,0.960007905960083,0.2211701869964599,1.0,1.0
0.0378380119800567,0.2257211953401565,0.8539873957633972,-1.0,-1.0
0.0560341849923133,0.6002613306045532,0.7765577435493469,-1.0,-1.0
0.0470143742859363,0.2526596784591675,0.1438101232051849,1.0,1.0
0.0214937720447778,0.8454381227493286,0.5353630185127258,-1.0,-1.0
0.0416328720748424,0.555081307888031,0.4093417525291443,1.0,1.0
0.0922223329544067,0.5033290982246399,0.7505864500999451,1.0,1.0
0.0593906342983245,0.0417559742927551,0.1851396858692169,1.0,1.0
0.0546859018504619,0.4710918068885803,0.7022197842597961,1.0,-1.0
0.0161895304918289,0.3315296769142151,0.0049110818654298,-1.0,1.0
0.0172909498214721,0.7203284502029419,0.9026370048522948,-1.0,-1.0
0.0585104301571846,0.2268177568912506,0.7044879794120789,-1.0,-1.0
0.0052041290327906,0.7233843207359314,0.896112859249115,-1.0,-1.0
0.0919931530952453,0.4370835721492767,0.0125487335026264,1.0,1.0
0.0646902918815612,0.5401042699813843,0.8985975384712219,-1.0,-1.0
0.0582396388053894,0.0102768149226903,0.8931573629379272,-1.0,-1.0
0.0664884224534034,0.3709267377853393,0.6954183578491211,1.0,-1.0
0.0011328088585287,0.7240034341812134,0.3633404970169067,-1.0,-1.0
0.0280558671802282,0.6601552963256836,0.3279597461223602,1.0,1.0
0.0912096425890922,0.5679051876068115,0.7845654487609863,1.0,1.0
0.0488854981958866,0.1513393521308899,0.4533820450305938,-1.0,-1.0
0.0562345683574676,0.906362235546112,0.2358980923891067,1.0,1.0
0.0143260499462485,0.938810408115387,0.6776362657546997,-1.0,-1.0
0.0880102142691612,0.7626752853393555,0.5591435432434082,1.0,1.0
0.0659999772906303,0.8526031374931335,0.8578163385391235,-1.0,1.0
0.0790694877505302,0.5462870001792908,0.8973961472511292,1.0,-1.0
0.073336936533451,0.60597825050354,0.798880398273468,1.0,1.0
0.0812258049845695,0.848176896572113,0.2865912020206451,1.0,1.0
0.0991570428013801,0.3222852945327759,0.5757967829704285,1.0,1.0
0.0136305121704936,0.2909371554851532,0.6058299541473389,-1.0,-1.0
0.0196065362542867,0.3256043791770935,0.7888818383216858,-1.0,-1.0
0.0187710132449865,0.2203070223331451,0.0521196536719799,-1.0,1.0
0.0299619138240814,0.1547746658325195,0.1740555018186569,1.0,-1.0
0.087085947394371,0.9444654583930968,0.1381337493658065,1.0,1.0
0.0668201893568039,0.6956470012664795,0.5689617395401001,1.0,1.0
0.0580534599721431,0.2716586589813232,0.0412981137633323,1.0,1.0
0.0653239712119102,0.0650974214076995,0.1731858104467392,1.0,1.0
0.0881363525986671,0.4837420284748077,0.4387433528900146,1.0,1.0
0.0426447503268718,0.0306308083236217,0.5260000824928284,-1.0,-1.0
0.0352013707160949,0.9234492778778076,0.6768947839736938,-1.0,-1.0
0.0032485283445566,0.2381365597248077,0.9477683901786804,-1.0,-1.0
0.0331868194043636,0.9938687682151794,0.5070533156394958,1.0,1.0
0.0330353677272796,0.8901690244674683,0.3258060216903686,1.0,1.0
0.0686975046992302,0.0563576556742191,0.3745514154434204,1.0,1.0
0.0695421323180198,0.5139992237091064,0.6413066983222961,1.0,1.0
0.0053554172627627,0.634812593460083,0.732532262802124,-1.0,-1.0
0.0798567980527877,0.4451029002666473,0.6631610989570618,-1.0,1.0
0.0734329968690872,0.4204696714878082,0.8708527684211731,1.0,-1.0
0.050335306674242,0.1385459154844284,0.2993665933609009,1.0,1.0
0.002283033914864,0.8211230635643005,0.454301506280899,-1.0,-1.0
0.0180972162634134,0.764513373374939,0.771078884601593,-1.0,-1.0
0.0122929960489273,0.5492057204246521,0.5944015383720398,-1.0,-1.0
0.0872815325856208,0.4096818566322326,0.7639180421829224,-1.0,1.0
0.0550875850021839,0.5895706415176392,0.8867381811141968,-1.0,-1.0
0.0192585457116365,0.1483086049556732,0.2777744233608246,-1.0,-1.0
0.046942975372076,0.8548703789710999,0.7183085083961487,-1.0,-1.0
0.013012358918786,0.7382169961929321,0.8199960589408875,-1.0,-1.0
0.0865117236971855,0.1471198797225952,0.4639109671115875,1.0,1.0
0.0833325162529945,0.484670877456665,0.0904890298843383,1.0,1.0
1.272014378628228e-05,0.2001224607229232,0.2270190268754959,-1.0,-1.0
0.0394192673265934,0.4863573312759399,0.035730417817831,-1.0,1.0
0.0495437234640121,0.0070043639279901,0.4218512177467346,1.0,-1.0
0.0470994599163532,0.5755528211593628,0.7193861603736877,-1.0,-1.0
0.092538297176361,0.0542207099497318,0.0934077501296997,1.0,1.0
0.0052213743329048,0.6745132207870483,0.0572194494307041,-1.0,1.0
0.0919388011097908,0.4917946457862854,0.5687118172645569,1.0,1.0
0.0336185283958911,0.9730280637741088,0.0787614062428474,1.0,1.0
0.0576624982059001,0.2113842070102691,0.3471761643886566,1.0,1.0
0.0795879513025283,0.5458821058273315,0.5957517027854919,1.0,1.0
0.0721514150500297,0.1535320430994033,0.9779424071311952,1.0,-1.0
0.0122680971398949,0.1357863396406173,0.0039419895038008,-1.0,1.0
0.0339954756200313,0.7377549409866333,0.7734761834144592,1.0,-1.0
0.0449513234198093,0.0611546672880649,0.0122704561799764,1.0,1.0
0.0976784378290176,0.2941898703575134,0.1779255717992782,1.0,1.0
0.0751348435878753,0.7031174302101135,0.7702160477638245,1.0,1.0
0.0566520988941192,0.4899827539920807,0.2966482639312744,1.0,1.0
0.0594217590987682,0.4573748409748077,0.7203032970428467,-1.0,-1.0
0.0244353357702493,0.4877188503742218,0.3165546357631683,1.0,1.0
0.0965888425707817,0.5012194514274597,0.7912977933883667,1.0,1.0
0.0595996268093586,0.7694326043128967,0.0047987038269639,1.0,1.0
0.0143437013030052,0.6973413228988647,0.1987286955118179,-1.0,1.0
0.0849027708172798,0.9178602695465088,0.3334075510501861,1.0,1.0
0.0848892331123352,0.224612295627594,0.0997561141848564,1.0,1.0
0.0686513110995292,0.4826180338859558,0.5575706958770752,1.0,1.0
0.0321008712053298,0.6881250739097595,0.028462927788496,1.0,1.0
0.0116080371662974,0.3302599191665649,0.2843552529811859,-1.0,-1.0
0.0319771505892276,0.0456474833190441,0.4598409235477447,-1.0,-1.0
0.0641645416617393,0.9517172574996948,0.1461292952299118,1.0,1.0
0.075948916375637,0.4337261915206909,0.6976009011268616,1.0,1.0
0.0030164632480591,0.9219297170639038,0.3668797612190246,-1.0,-1.0
0.0013427847297862,0.7700225710868835,0.1481398344039917,-1.0,1.0
0.0350609384477138,0.5599780082702637,0.5146211385726929,-1.0,-1.0
0.0294632893055677,0.987705409526825,0.9846187233924866,-1.0,-1.0
0.0131273260340094,0.4904032349586487,0.7648815512657166,-1.0,-1.0
0.0210119262337684,0.6011518239974976,0.3061906397342682,1.0,1.0
0.0934060961008071,0.9698927998542786,0.5689154267311096,1.0,1.0
0.0152139691635966,0.9043155908584596,0.2303842902183532,1.0,1.0
0.0964821800589561,0.4168587028980255,0.0523267798125743,1.0,1.0
0.067216545343399,0.019251812249422,0.5734491348266602,-1.0,-1.0
0.0803074240684509,0.1343993842601776,0.2317867875099182,1.0,1.0
0.0376794263720512,0.6089479923248291,0.8746978640556335,-1.0,-1.0
0.0446454845368862,0.5309656858444214,0.2471891641616821,1.0,1.0
0.040838923305273,0.2148813158273697,0.6700005531311035,-1.0,-1.0
0.0700952038168907,0.8367992043495178,0.1758603006601333,1.0,1.0
0.017695901915431,0.8055877089500427,0.9399369955062866,-1.0,-1.0
0.067579261958599,0.7467085123062134,0.4927219450473785,1.0,1.0
0.0508821792900562,0.924072265625,0.0977504178881645,1.0,1.0
0.0762017294764518,0.6986269354820251,0.3625385463237762,1.0,1.0
0.0168709363788366,0.9885969161987304,0.5623564124107361,-1.0,-1.0
0.0216895174235105,0.1841365396976471,0.5508295893669128,-1.0,-1.0
0.0606737807393074,0.0818508192896843,0.7400356531143188,1.0,-1.0
0.0833732932806015,0.3443498611450195,0.6291521787643433,1.0,1.0
0.0858707949519157,0.665416955947876,0.5904182195663452,1.0,1.0
0.0815064013004303,0.0708028823137283,0.1466315239667892,1.0,1.0
0.0056866654194891,0.4311939477920532,0.9041491746902466,-1.0,-1.0
0.0623953826725482,0.2242040336132049,0.6996430158615112,1.0,-1.0
0.0183788705617189,0.4957814812660217,0.1965702176094055,-1.0,1.0
0.023202946409583,0.5090891718864441,0.7940331101417542,-1.0,-1.0
0.0743770897388458,0.1508740186691284,0.8708914518356323,-1.0,-1.0
0.0217899791896343,0.6985466480255127,0.6969061493873596,-1.0,-1.0
0.0093744536861777,0.8868088722229004,0.8653392791748047,-1.0,-1.0
0.0891398638486862,0.522312343120575,0.8939785957336426,-1.0,1.0
0.0994178280234336,0.1049548014998436,0.1779529154300689,1.0,1.0
0.0419912599027156,0.2149909287691116,0.4368040859699249,-1.0,-1.0
0.0171043146401643,0.4194604456424713,0.1613269299268722,-1.0,1.0
0.0255578067153692,0.8371095657348633,0.6909342408180237,-1.0,-1.0
0.0969747826457023,0.165253683924675,0.8635653257369995,1.0,-1.0
0.0739725455641746,0.9280964136123656,0.0723090842366218,1.0,1.0
0.0302340518683195,0.7020859718322754,0.7937170267105103,-1.0,-1.0
0.0964295342564582,0.4198517501354217,0.6068995594978333,1.0,1.0
0.0469131618738174,0.3195948898792267,0.5008227825164795,-1.0,-1.0
0.0463546067476272,0.6654055714607239,0.0692466795444488,1.0,1.0
0.0700330212712287,0.0356491990387439,0.4905791282653808,1.0,-1.0
0.0735730081796646,0.2652573585510254,0.791161835193634,-1.0,-1.0
0.0498031005263328,0.1069178730249404,0.4230588674545288,-1.0,-1.0
0.0992764979600906,0.6813926100730896,0.8800777196884155,1.0,1.0
0.0284899678081274,0.8862610459327698,0.4737611711025238,1.0,1.0
0.0480684153735637,0.0739599019289016,0.4799685478210449,1.0,-1.0
0.0973141118884086,0.7665943503379822,0.8099232912063599,1.0,1.0
0.0098216673359274,0.5688995718955994,0.143743097782135,-1.0,1.0
0.0034543455112725,0.6549592018127441,0.912655770778656,-1.0,-1.0
0.0967187359929084,0.902042031288147,0.9458029866218568,1.0,1.0
0.0798670873045921,0.5741298198699951,0.1065928414463996,1.0,1.0
0.0136800482869148,0.8207113146781921,0.5073258280754089,-1.0,-1.0
0.0705770105123519,0.268413782119751,0.7657843828201294,1.0,-1.0
0.0125277116894721,0.3495442271232605,0.8749598860740662,-1.0,-1.0
0.0441561117768287,0.1881806552410125,0.3365882337093353,-1.0,-1.0
0.009946790523827,0.0591368488967418,0.2940890789031982,-1.0,-1.0
0.0919665545225143,0.915782868862152,0.6514597535133362,1.0,1.0
0.0046591558493673,0.4432733356952667,0.9317580461502076,-1.0,-1.0
0.0027199694886803,0.3586139678955078,0.998731017112732,-1.0,-1.0
0.0925003737211227,0.0955492034554481,0.4300194382667541,1.0,1.0
0.0923102498054504,0.2282925248146057,0.7037988305091858,1.0,1.0
0.0439918078482151,0.7205801010131836,0.8121567964553833,-1.0,-1.0
0.0381325744092464,0.1157528385519981,0.6318766474723816,-1.0,-1.0
0.0377990119159221,0.5151811838150024,0.3105398118495941,1.0,1.0
0.0548770427703857,0.5000600814819336,0.3747514486312866,1.0,1.0
0.0532756708562374,0.2745253443717956,0.8786861896514893,-1.0,-1.0
0.0407227091491222,0.6721413731575012,0.5290289521217346,-1.0,1.0
0.0599438436329364,0.6452430486679077,0.9973505139350892,-1.0,-1.0
0.073971077799797,0.366211473941803,0.3054493069648742,1.0,1.0
0.0363867469131946,0.2804861664772033,0.291884571313858,1.0,1.0
0.0445827208459377,0.8888862729072571,0.2412248253822326,1.0,1.0
0.0246831439435482,0.3757350146770477,0.8335647583007812,-1.0,-1.0
0.0976151302456855,0.865432620048523,0.472993791103363,1.0,1.0
0.0116089498624205,0.0181239731609821,0.7227030396461487,-1.0,-1.0
0.007583228405565,0.3412343859672546,0.2147014290094375,-1.0,-1.0
0.0555724091827869,0.6706249713897705,0.5444563627243042,1.0,1.0
0.0428050234913826,0.9820834398269652,0.2019958049058914,1.0,1.0
0.0525508001446723,0.5872859358787537,0.2416724115610122,1.0,1.0
0.0219954997301101,0.5374312996864319,0.8053297996520996,-1.0,-1.0
0.0842250436544418,0.1711656004190445,0.2045044898986816,1.0,1.0
0.0980702266097068,0.1368034780025482,0.8175216913223267,1.0,-1.0
0.01457498408854,0.4722640216350555,0.4864572286605835,-1.0,-1.0
0.0612302683293819,0.4756362736225128,0.4610177278518677,1.0,1.0
0.00449731759727,0.1713299304246902,0.9000627398490906,-1.0,-1.0
0.0118461726233363,0.3528258502483368,0.0392549224197864,-1.0,1.0
0.063547246158123,0.929644763469696,0.9248844981193542,1.0,-1.0
0.0644288510084152,0.4240418374538421,0.3170953094959259,1.0,1.0
0.0648678764700889,0.8672940135002136,0.9186012148857116,1.0,-1.0
0.0776777788996696,0.3693790435791015,0.4305451512336731,1.0,1.0
0.0261126141995191,0.9509143233299256,0.5952145457267761,-1.0,-1.0
0.0241179782897233,0.445551723241806,0.3529564142227173,1.0,-1.0
0.0569037497043609,0.6366298794746399,0.7727239727973938,1.0,-1.0
0.0376477763056755,0.8840445876121521,0.1080536469817161,1.0,1.0
0.0962112471461296,0.6555938124656677,0.8820995688438416,1.0,1.0
0.0698970779776573,0.5622740983963013,0.6864489316940308,1.0,1.0
0.0111074922606349,0.1492100954055786,0.7016303539276123,-1.0,-1.0
0.0208889096975326,0.5615912675857544,0.1013454273343086,1.0,1.0
0.016842259094119,0.1496963053941726,0.8956588506698608,-1.0,-1.0
0.0804017186164856,0.2186881899833679,0.7263768315315247,1.0,-1.0
0.0790503099560737,0.5946957468986511,0.0874150469899177,1.0,1.0
0.0889802649617195,0.4371075928211212,0.8248324394226074,-1.0,1.0
0.0832135006785392,0.0295132957398891,0.2553292512893677,1.0,1.0
0.0815878361463546,0.6510429382324219,0.1553342640399933,1.0,1.0
0.0579137913882732,0.9426515698432922,0.1140966489911079,1.0,1.0
0.0538620948791503,0.6426899433135986,0.3053188621997833,1.0,1.0
0.0139410644769668,0.4899916052818298,0.1895720511674881,-1.0,1.0
0.042148258537054,0.2995550036430359,0.8212959170341492,-1.0,-1.0
0.073738120496273,0.082547478377819,0.9471629858016968,-1.0,-1.0
0.0312645100057125,0.6017688512802124,0.8145467638969421,-1.0,-1.0
0.0659334808588028,0.7061651945114136,0.3457968235015869,1.0,1.0
0.0969645529985427,0.2228425592184066,0.7227518558502197,1.0,1.0
0.0077180541120469,0.6519181132316589,0.7366142272949219,-1.0,-1.0
0.0015125503996387,0.389845997095108,0.2403407245874405,-1.0,-1.0
0.0212009139358997,0.7673157453536987,0.4058470129966736,1.0,-1.0
0.0504701100289821,0.9602904319763184,0.6717923879623413,1.0,1.0
0.0907623991370201,0.0464478731155395,0.1348320245742797,1.0,1.0
0.0090342005714774,0.274747222661972,0.0656113773584365,-1.0,1.0
0.0737815275788307,0.3731803297996521,0.3170687556266784,1.0,1.0
0.0761249735951423,0.097533605992794,0.4304682314395904,-1.0,1.0
0.0712304040789604,0.7313737869262695,0.6510310173034668,1.0,1.0
0.0601126737892627,0.2516988813877105,0.6240236759185791,-1.0,-1.0
0.0786090269684791,0.9324691891670228,0.3123669028282165,1.0,1.0
0.0083765452727675,0.675234854221344,0.4460537135601043,-1.0,-1.0
0.0963983163237571,0.2325422018766403,0.1120533123612403,1.0,1.0
0.0845966562628746,0.9380626082420348,0.8916480541229248,-1.0,1.0
0.0709402114152908,0.8920688629150391,0.5841853618621826,1.0,1.0
0.0167317390441894,0.7286363840103149,0.0858984366059303,-1.0,1.0
0.0129853328689932,0.8763992190361023,0.8855950832366943,-1.0,-1.0
0.0508953109383583,0.6203737854957581,0.9000313878059387,-1.0,-1.0
0.0921095833182334,0.6905670166015625,0.5026921629905701,1.0,1.0
0.0540863461792469,0.9491318464279176,0.2599584758281708,1.0,1.0
0.0423851832747459,0.3877669870853424,0.528178334236145,1.0,-1.0
0.0466216057538986,0.0319533497095108,0.26079261302948,1.0,-1.0
0.0806938707828521,0.7096846103668213,0.6985624432563782,1.0,1.0
0.0731161385774612,0.8658556938171387,0.313634306192398,1.0,1.0
0.0486648045480251,0.2579988241195678,0.5396834015846252,1.0,-1.0
0.0732333064079284,0.672187089920044,0.283141016960144,1.0,1.0
0.0714917406439781,0.7371823191642761,0.8910216093063354,1.0,1.0
0.0441269241273403,0.4673258364200592,0.8750739693641663,-1.0,-1.0
0.0161316804587841,0.291994959115982,0.951853096485138,-1.0,-1.0
0.0617876425385475,0.2014195770025253,0.3390385508537292,1.0,1.0
0.0127228228375315,0.7378924489021301,0.7976706624031067,-1.0,-1.0
0.0689622089266777,0.0033163449261337,0.3070948421955108,1.0,1.0
0.0437656380236148,0.2914805114269256,0.8055611252784729,-1.0,-1.0
0.014253276400268,0.0939739271998405,0.8294932842254639,-1.0,-1.0
0.099942646920681,0.559104323387146,0.8752033114433289,1.0,1.0
0.0815040171146392,0.7699713706970215,0.707588791847229,1.0,1.0
0.0082050878554582,0.7313743233680725,0.5396040081977844,-1.0,-1.0
0.0465800613164901,0.9121940732002258,0.5921241641044617,1.0,1.0
0.0450169593095779,0.7638802528381348,0.064820222556591,1.0,1.0
0.0400977246463298,0.8182974457740784,0.9059827327728271,-1.0,-1.0
0.0125157004222273,0.0575242415070533,0.7185584306716919,-1.0,-1.0
0.0825042352080345,0.6362811923027039,0.6645848751068115,1.0,1.0
0.0653810799121856,0.9554890394210817,0.5984076857566833,1.0,1.0
0.0657511577010154,0.6063543558120728,0.5793030858039856,1.0,1.0
0.0422201566398143,0.2481795847415924,0.4124185442924499,-1.0,-1.0
0.0172996688634157,0.6500996947288513,0.6552717089653015,-1.0,-1.0
0.0679506286978721,0.4249800443649292,0.4377570748329162,1.0,1.0
0.0551445558667182,0.94325989484787,0.3027997612953186,1.0,1.0
0.0901725515723228,0.6482094526290894,0.2268693149089813,1.0,1.0
0.0648813247680664,0.8314996361732483,0.3518418371677398,1.0,1.0
0.0062863468192517,0.8765671849250793,0.4462150633335113,-1.0,-1.0
0.0016848864033818,0.5203023552894592,0.7456998825073242,-1.0,-1.0
0.0866823121905326,0.065332256257534,0.9655128121376038,1.0,-1.0
0.0794510170817375,0.9554216265678406,0.2727707326412201,1.0,1.0
