SafetyMargin,Eta,Tau,y_true,y_conformal
0.0648941919207573,0.4654627740383148,0.3657425045967102,1.0,1.0
0.0821324810385704,0.8123182058334351,0.8748289942741394,1.0,-1.0
0.0485359393060207,0.1206492334604263,0.3178637027740478,1.0,-1.0
0.0396247915923595,0.553941011428833,0.4860256016254425,1.0,-1.0
0.0021296916529536,0.7605164051055908,0.6919370889663696,-1.0,-1.0
0.0283542219549417,0.4544196128845215,0.3879516124725342,1.0,-1.0
0.0081497421488165,0.3386684954166412,0.7533484101295471,-1.0,-1.0
0.0901569947600364,0.6103982925415039,0.3716751039028168,1.0,1.0
0.0671142414212226,0.1966161727905273,0.5623204708099365,1.0,-1.0
0.0299162603914737,0.5376434922218323,0.9210976362228394,-1.0,-1.0
0.0643631443381309,0.4873802959918976,0.5084679126739502,1.0,1.0
0.0161102246493101,0.0119109991937875,0.772729218006134,-1.0,-1.0
0.0828978419303894,0.8064809441566467,0.7249547243118286,1.0,1.0
0.081419363617897,0.6603409051895142,0.6572482585906982,1.0,1.0
0.0111148133873939,0.7980129718780518,0.8229658603668213,-1.0,-1.0
0.0812226757407188,0.3797400891780853,0.702380895614624,1.0,-1.0
0.0706915110349655,0.1091825813055038,0.5283194780349731,-1.0,-1.0
0.0297938715666532,0.3034992814064026,0.2624236941337585,1.0,-1.0
0.0906783789396286,0.7711840867996216,0.5641800761222839,1.0,1.0
0.0349847488105297,0.4161683022975921,0.6189106702804565,-1.0,-1.0
0.0942083001136779,0.8323023319244385,0.3501866459846496,1.0,1.0
0.0424836426973342,0.0729476436972618,0.0998682379722595,1.0,1.0
0.0470730289816856,0.8544802665710449,0.48734050989151,1.0,1.0
0.0617689192295074,0.5215624570846558,0.0570119842886924,1.0,1.0
0.0919046327471733,0.2184265404939651,0.5837205052375793,1.0,-1.0
0.0852785408496856,0.1291149109601974,0.2883017063140869,1.0,1.0
0.0143722742795944,0.0055897198617458,0.9682825803756714,-1.0,-1.0
0.0684596225619316,0.4163001477718353,0.3471011221408844,1.0,1.0
0.0841372460126876,0.8873384594917297,0.6068220734596252,1.0,1.0
0.0318915210664272,0.4323548674583435,0.8406198024749756,-1.0,-1.0
0.0660460218787193,0.8873310089111328,0.4353084862232208,1.0,1.0
0.0017255388665944,0.1051150113344192,0.2565321624279022,-1.0,-1.0
0.0919705778360366,0.8425028920173645,0.0566427707672119,1.0,1.0
0.0780093893408775,0.2494709938764572,0.4740796983242035,1.0,-1.0
0.0112186400219798,0.8545225858688354,0.7459596395492554,-1.0,-1.0
0.0982798486948013,0.9766938090324402,0.697884202003479,1.0,1.0
0.0104194795712828,0.903546929359436,0.215790182352066,-1.0,1.0
0.0521747134625911,0.5973097681999207,0.0273757111281156,1.0,1.0
0.0394563414156436,0.827608048915863,0.353449672460556,1.0,1.0
0.022812595590949,0.0408116728067398,0.94076669216156,-1.0,-1.0
0.0902087017893791,0.4351061880588531,0.8216550946235657,1.0,-1.0
0.0581821911036968,0.8382033705711365,0.7553582787513733,1.0,-1.0
0.0415054596960544,0.0804619714617729,0.748288094997406,-1.0,-1.0
0.0377115085721015,0.9461761713027954,0.4630922675132751,1.0,1.0
0.0095928087830543,0.5549374222755432,0.304220974445343,-1.0,-1.0
0.0691176876425743,0.3636552989482879,0.2861657440662384,1.0,1.0
0.0401350446045398,0.041595809161663,0.1709515154361724,1.0,1.0
0.0387853980064392,0.7212386727333069,0.359790176153183,1.0,1.0
0.0804425179958343,0.8201557397842407,0.1337626129388809,1.0,1.0
0.0321641229093074,0.4498665630817413,0.1814729869365692,1.0,1.0
0.0510779023170471,0.6947951316833496,0.0055645848624408,1.0,1.0
0.0312428604811429,0.2448878735303878,0.107488214969635,1.0,1.0
0.0247868858277797,0.8240199089050293,0.2474710643291473,1.0,1.0
0.0853423401713371,0.2621254324913025,0.2052197605371475,1.0,1.0
0.0705896839499473,0.4068919420242309,0.5063955187797546,1.0,-1.0
0.070883996784687,0.1768191903829574,0.3051744401454925,1.0,1.0
0.0665495619177818,0.2752246260643005,0.1679196804761886,1.0,1.0
0.0203641690313816,0.3469109833240509,0.3160963058471679,-1.0,-1.0
0.0284319799393415,0.9446023106575012,0.9676359295845032,-1.0,-1.0
0.0690708979964256,0.0294297263026237,0.3670017421245575,-1.0,-1.0
0.0776485428214073,0.1832406818866729,0.7928993105888367,-1.0,-1.0
0.0806063786149025,0.8909056186676025,0.6875549554824829,1.0,1.0
0.0045749465934932,0.2830345630645752,0.5983525514602661,-1.0,-1.0
0.0695421323180198,0.5139992237091064,0.6413066983222961,1.0,-1.0
0.0392173565924167,0.6392584443092346,0.8980757594108582,-1.0,-1.0
0.015753423795104,0.5381211042404175,0.5290039777755737,-1.0,-1.0
0.0859392508864402,0.1846217215061187,0.3055086731910705,1.0,1.0
0.0787258371710777,0.8317069411277771,0.3443881869316101,1.0,1.0
0.0558810122311115,0.0826841667294502,0.7996938824653625,-1.0,-1.0
0.0022281787823885,0.585151195526123,0.4576749801635742,-1.0,-1.0
0.0480881594121456,0.4184578359127044,0.1254733800888061,1.0,1.0
0.0366085320711135,0.3637427687644958,0.0188295245170593,1.0,1.0
0.084604799747467,0.2208564281463623,0.8521864414215088,1.0,-1.0
0.0523813478648662,0.9882442951202391,0.4971370697021484,1.0,1.0
0.0024179478641599,0.7988557815551758,0.4580807685852051,-1.0,-1.0
0.0309069156646728,0.4603494107723236,0.0034488870296627,1.0,1.0
0.0185357853770256,0.292989045381546,0.6294185519218445,-1.0,-1.0
0.0934377163648605,0.0637493133544921,0.4562036991119385,1.0,-1.0
0.0768485069274902,0.2383832037448883,0.5804452300071716,-1.0,-1.0
0.0900627970695495,0.2665488719940185,0.834359884262085,1.0,-1.0
0.0589047484099864,0.0604288578033447,0.6088331341743469,-1.0,-1.0
0.039609033614397,0.1316940933465957,0.1561398655176162,-1.0,1.0
0.087073229253292,0.2219931781291961,0.0551801212131977,1.0,1.0
0.0589257963001728,0.1750788539648056,0.0725303515791893,1.0,1.0
0.0174827799201011,0.890633225440979,0.9579234719276428,-1.0,-1.0
0.0628305375576019,0.7171146273612976,0.2976576089859009,1.0,1.0
0.0032733678817749,0.2717988789081573,0.1582861542701721,-1.0,-1.0
0.0556152164936065,0.2811015844345093,0.4870590269565582,1.0,-1.0
0.016501123085618,0.0123497424647212,0.289994478225708,-1.0,-1.0
0.0453486330807209,0.33945232629776,0.6006501913070679,1.0,-1.0
0.0607265904545784,0.7863562703132629,0.1748146414756775,1.0,1.0
0.0973239615559578,0.5242045521736145,0.721036970615387,1.0,-1.0
0.0829785242676734,0.6008225679397583,0.7215554714202881,1.0,-1.0
0.0581491701304912,0.1823735684156417,0.6596447229385376,1.0,-1.0
0.0464309304952621,0.5286802649497986,0.274205207824707,1.0,1.0
0.092393971979618,0.6300106644630432,0.1743381470441818,1.0,1.0
0.0194563940167427,0.951415240764618,0.8483415246009827,-1.0,-1.0
0.0196220446377992,0.5316503047943115,0.1429791152477264,1.0,1.0
0.0921161398291587,0.0732104256749153,0.8236743211746216,1.0,-1.0
0.0681380480527877,0.9978095889091492,0.7050948739051819,1.0,1.0
0.068985991179943,0.1559348553419113,0.1983792781829834,1.0,1.0
0.0988532677292823,0.0547177456319332,0.7705308198928833,1.0,-1.0
0.0791702345013618,0.7216156721115112,0.0679327696561813,1.0,1.0
0.0877062901854515,0.4954523742198944,0.7711242437362671,-1.0,-1.0
0.043187640607357,0.0089664813131093,0.8542516827583313,-1.0,-1.0
0.0952594131231308,0.3157371878623962,0.019745847210288,1.0,1.0
0.0455276779830455,0.034909464418888,0.3671953976154327,1.0,-1.0
0.0483678951859474,0.0978843420743942,0.2709400355815887,1.0,-1.0
0.0671135261654853,0.3440448343753814,0.5819154977798462,1.0,-1.0
0.0331477485597133,0.7977461218833923,0.0677452012896537,1.0,1.0
0.0196796040982007,0.2486107498407364,0.376163125038147,-1.0,-1.0
0.0840118825435638,0.0325098074972629,0.415719598531723,1.0,-1.0
0.0716256499290466,0.5744084715843201,0.9607579708099364,-1.0,-1.0
0.0253286156803369,0.7459808588027954,0.7789450883865356,-1.0,-1.0
0.0626054182648658,0.7050046920776367,0.3248929381370544,1.0,1.0
0.0200749915093183,0.6396007537841797,0.6285056471824646,-1.0,-1.0
0.0356024429202079,0.430254727602005,0.8063187599182129,-1.0,-1.0
0.0390147790312767,0.267317533493042,0.6030774116516113,-1.0,-1.0
0.0735328570008277,0.5130180716514587,0.5517621636390686,1.0,1.0
0.0198836047202348,0.4247229397296905,0.9111999273300172,-1.0,-1.0
0.0697604194283485,0.1958024948835373,0.8769716620445251,-1.0,-1.0
0.0131922187283635,0.6310639977455139,0.545979917049408,-1.0,-1.0
0.0888645872473716,0.1763849854469299,0.1056109890341758,1.0,1.0
0.0038360001053661,0.5245962738990784,0.1494132727384567,-1.0,1.0
0.0294933449476957,0.1115467175841331,0.3055993616580963,-1.0,-1.0
0.0838174968957901,0.1488734483718872,0.6508616209030151,1.0,-1.0
0.0962112471461296,0.6555938124656677,0.8820995688438416,1.0,-1.0
0.0268648620694875,0.7232645153999329,0.7697139978408813,-1.0,-1.0
0.0268223881721496,0.3263990879058838,0.2212946712970733,1.0,1.0
0.0709344968199729,0.8991494178771973,0.8427888751029968,1.0,-1.0
0.095568910241127,0.3496606945991516,0.5753772854804993,1.0,1.0
0.0790852606296539,0.3474757969379425,0.5804479122161865,1.0,-1.0
0.0061637037433683,0.4405065774917602,0.4211966097354889,-1.0,-1.0
0.0360669754445552,0.2290478646755218,0.0769427865743637,1.0,1.0
0.0413836538791656,0.0825492292642593,0.6511446237564087,-1.0,-1.0
0.0537316761910915,0.4174145460128784,0.386139839887619,1.0,1.0
0.0714881345629692,0.5837379097938538,0.1687270253896713,1.0,1.0
0.0925711393356323,0.9101287126541138,0.1940104961395263,1.0,1.0
0.0577975399792194,0.6895092725753784,0.3919201791286468,1.0,1.0
0.095810554921627,0.2860538363456726,0.028991600498557,1.0,1.0
0.0428196117281913,0.3148711919784546,0.8636462092399597,-1.0,-1.0
0.0909931063652038,0.9248045682907104,0.7113522887229919,1.0,1.0
0.0038745596539229,0.1778296083211898,0.3173342645168304,-1.0,-1.0
0.0926618576049804,0.8109221458435059,0.9918076992034912,1.0,-1.0
0.0324774198234081,0.1923353970050811,0.5824279189109802,-1.0,-1.0
0.0424314998090267,0.8762458562850952,0.6924525499343872,1.0,-1.0
0.0129063678905367,0.8581789135932922,0.8950088024139404,-1.0,-1.0
0.0418444201350212,0.9529511332511902,0.6579868793487549,1.0,-1.0
0.0378729961812496,0.5398123264312744,0.678250253200531,-1.0,-1.0
0.0970235839486122,0.8369441032409668,0.8217340707778931,1.0,-1.0
0.0303495861589908,0.0791608691215515,0.7734149098396301,-1.0,-1.0
0.0154051426798105,0.5956681370735168,0.7366756796836853,-1.0,-1.0
0.0985449850559234,0.6299900412559509,0.0412033163011074,1.0,1.0
0.012335680425167,0.7443941235542297,0.7325426936149597,-1.0,-1.0
0.0881946831941604,0.7236382961273193,0.6306610703468323,1.0,1.0
0.048621267080307,0.9066195487976074,0.9316532611846924,1.0,-1.0
0.0985007733106613,0.2413845211267471,0.9338647127151488,1.0,-1.0
0.0388645268976688,0.4827868044376373,0.625967800617218,1.0,-1.0
0.0334654375910759,0.6493414044380188,0.5128788948059082,-1.0,-1.0
0.0467729419469833,0.5113499760627747,0.8790399432182312,-1.0,-1.0
0.0826524272561073,0.9194777011871338,0.4548481702804565,1.0,1.0
0.0268569719046354,0.6016108393669128,0.0382812395691871,1.0,1.0
0.0579434596002101,0.775000810623169,0.4317367374897003,1.0,1.0
0.0276891235262155,0.6813850402832031,0.8032857179641724,-1.0,-1.0
0.0744274854660034,0.8658798933029175,0.4304254949092865,1.0,1.0
0.0141948908567428,0.8053584098815918,0.7361147999763489,-1.0,-1.0
0.0397424772381782,0.8022190928459167,0.6604329943656921,1.0,-1.0
0.007288412656635,0.1477509438991546,0.2211343199014663,-1.0,-1.0
0.0103902090340852,0.7284836769104004,0.5159706473350525,-1.0,-1.0
0.098296545445919,0.4772955477237701,0.1533107459545135,1.0,1.0
0.0158549044281244,0.5145803093910217,0.1610666811466217,-1.0,1.0
0.0896929576992988,0.4399253726005554,0.2616705000400543,1.0,1.0
0.0339271537959575,0.0371675789356231,0.1559601426124572,-1.0,-1.0
0.0027387896552681,0.7443680167198181,0.0117035647854208,-1.0,1.0
0.0442113019526004,0.0123871238902211,0.3004315793514251,1.0,-1.0
0.0405247472226619,0.9945313930511476,0.0522028543055057,1.0,1.0
0.0272848196327686,0.7457758784294128,0.1009024083614349,1.0,1.0
0.0125453053042292,0.7318352460861206,0.7966405749320984,-1.0,-1.0
0.0908812806010246,0.043240163475275,0.5993158221244812,1.0,-1.0
0.0210648719221353,0.7466103434562683,0.4948842823505401,-1.0,-1.0
0.0216362848877906,0.1995280236005783,0.3431364595890045,-1.0,-1.0
0.0914491415023803,0.131552442908287,0.8622335195541382,-1.0,-1.0
0.0183589123189449,0.7942169904708862,0.5082263350486755,-1.0,-1.0
0.0752086862921714,0.8797432780265808,0.1100971177220344,1.0,1.0
0.0083714891225099,0.4135251939296722,0.2919102609157562,-1.0,-1.0
0.0556929782032966,0.4248035848140716,0.311249703168869,1.0,1.0
0.0491997376084327,0.2151470482349395,0.4352662265300751,1.0,-1.0
0.0760082677006721,0.1179011017084121,0.8199140429496765,-1.0,-1.0
0.0533830784261226,0.8201525211334229,0.5624832510948181,1.0,1.0
0.0287210587412118,0.7099056243896484,0.4767431914806366,-1.0,-1.0
0.0275375787168741,0.3301158249378204,0.8001969456672668,-1.0,-1.0
0.0891425535082817,0.4977744221687317,0.4417506456375122,1.0,1.0
0.0084986733272671,0.5477064251899719,0.3350560665130615,-1.0,-1.0
0.0526169501245021,0.1992059648036956,0.3393171727657318,1.0,-1.0
0.0406419597566127,0.2643359899520874,0.0698750987648963,1.0,1.0
0.0098188957199454,0.8185607194900513,0.8868317604064941,-1.0,-1.0
0.0052589657716453,0.1579008847475052,0.9548640251159668,-1.0,-1.0
0.0265315622091293,0.0852979272603988,0.6762273907661438,-1.0,-1.0
0.0120793906971812,0.4325188100337982,0.3282071053981781,-1.0,-1.0
0.0517666451632976,0.3230221569538116,0.0148370703682303,1.0,1.0
0.0683787614107132,0.2570424377918243,0.5656574964523315,-1.0,-1.0
0.0481697879731655,0.97248375415802,0.578489363193512,1.0,1.0
0.0956522077322006,0.9362544417381288,0.5330299735069275,1.0,1.0
0.0940470397472381,0.6721182465553284,0.8241971731185913,1.0,-1.0
0.0707029029726982,0.0330770760774612,0.271961361169815,1.0,1.0
0.0509343110024929,0.9873611330986024,0.7360293865203857,1.0,-1.0
0.0092561487108469,0.9740471243858336,0.8241899013519287,-1.0,-1.0
0.0258271154016256,0.0744891017675399,0.4221263825893402,-1.0,-1.0
0.0366302318871021,0.5776010751724243,0.90987890958786,-1.0,-1.0
0.0752941593527793,0.9660905003547668,0.6655189394950867,1.0,1.0
0.0061052055098116,0.9465348720550536,0.1207404285669326,-1.0,1.0
0.0182759445160627,0.5857821106910706,0.7060425281524658,-1.0,-1.0
0.0785748586058616,0.8461083173751831,0.4254632294178009,1.0,1.0
0.0040091602131724,0.0093478541821241,0.8196925520896912,-1.0,-1.0
0.0344826839864254,0.8949572443962097,0.2671273052692413,1.0,1.0
0.046765562146902,0.9588330388069152,0.1308400183916092,1.0,1.0
0.0694065168499946,0.3326130211353302,0.6992688179016113,1.0,-1.0
0.0500996522605419,0.1824132800102234,0.9008294343948364,-1.0,-1.0
0.0806876793503761,0.622991681098938,0.1303701847791671,1.0,1.0
0.0538050793111324,0.2743087410926819,0.5690037608146667,1.0,-1.0
0.0561565458774566,0.3749122321605682,0.9128388166427612,-1.0,-1.0
0.0638302713632583,0.3626812696456909,0.9925410747528076,-1.0,-1.0
0.0926941558718681,0.2707322537899017,0.8593556880950928,-1.0,-1.0
0.0114569840952754,0.2906550467014313,0.4381548464298248,-1.0,-1.0
0.0369030088186264,0.6923384070396423,0.3041078448295593,1.0,1.0
0.0069146612659096,0.2291959524154663,0.8807512521743774,-1.0,-1.0
0.0497358031570911,0.7146617770195007,0.1205258220434188,1.0,1.0
0.0516128540039062,0.8928751349449158,0.538495659828186,1.0,1.0
0.0608430169522762,0.6306143403053284,0.937876045703888,1.0,-1.0
0.0615758709609508,0.6405493021011353,0.8015393018722534,1.0,-1.0
0.0998392030596733,0.585857093334198,0.1681289225816726,1.0,1.0
0.040271695703268,0.3601972162723541,0.8838362097740173,-1.0,-1.0
0.0111922910436987,0.7589792013168335,0.1552119553089141,1.0,1.0
0.0654158219695091,0.753430187702179,0.1642298996448516,1.0,1.0
0.0231688730418682,0.7670935392379761,0.6614976525306702,-1.0,-1.0
0.0088680032640695,0.1073917970061302,0.6459437012672424,-1.0,-1.0
0.0375011004507541,0.6278432607650757,0.9811540246009828,-1.0,-1.0
0.099942646920681,0.559104323387146,0.8752033114433289,1.0,-1.0
0.0014322374481707,0.992140293121338,0.3649249374866485,-1.0,1.0
0.0336088575422763,0.9777873754501344,0.6665142178535461,-1.0,-1.0
0.0538097135722637,0.7216863036155701,0.0282167419791221,1.0,1.0
0.0462835058569908,0.0755326449871063,0.32441446185112,1.0,-1.0
0.0555741265416145,0.6984973549842834,0.8516833186149597,1.0,-1.0
0.0840374231338501,0.9029409885406494,0.9476122260093688,1.0,-1.0
0.0521362610161304,0.8921056985855103,0.914813995361328,-1.0,-1.0
0.0645172744989395,0.4130549132823944,0.5986070036888123,1.0,-1.0
0.098058320581913,0.0403932780027389,0.7806181907653809,1.0,-1.0
0.0695982202887535,0.0496494658291339,0.939720094203949,-1.0,-1.0
0.0781992003321647,0.2076353728771209,0.5067469477653503,-1.0,-1.0
0.014471061527729,0.93812096118927,0.9320268034934998,-1.0,-1.0
0.0052112103439867,0.1912066340446472,0.1420294344425201,-1.0,-1.0
0.0021868420299142,0.9616987705230712,0.1958677768707275,-1.0,1.0
0.0338027663528919,0.9107657670974731,0.9378633499145508,-1.0,-1.0
0.03437215462327,0.7825234532356262,0.2754057943820953,1.0,1.0
0.0798275470733642,0.6117321848869324,0.5514501333236694,1.0,1.0
0.074295550584793,0.992018222808838,0.9120336174964904,1.0,-1.0
0.03263446316123,0.8751263618469238,0.1952793598175048,1.0,1.0
0.0339941754937171,0.2733076810836792,0.8422148823738098,-1.0,-1.0
0.025703577324748,0.8637332916259766,0.6187160611152649,-1.0,-1.0
0.0663102641701698,0.9565624594688416,0.6282216906547546,1.0,1.0
0.0027471487410366,0.2112592905759811,0.7943248152732849,-1.0,-1.0
0.0005003918195143,0.993746280670166,0.8151863217353821,-1.0,-1.0
0.0915169343352317,0.425205647945404,0.878623902797699,1.0,-1.0
0.0110357021912932,0.6058712005615234,0.3555156588554382,-1.0,-1.0
0.087857075035572,0.2477205395698547,0.4213527739048004,1.0,1.0
0.054506666958332,0.8428595662117004,0.1358188837766647,1.0,1.0
0.0697328373789787,0.3407158255577087,0.984981894493103,-1.0,-1.0
0.0716664567589759,0.6996236443519592,0.6968264579772949,1.0,-1.0
0.0837307199835777,0.4924296140670776,0.5965809226036072,1.0,1.0
0.017737915739417,0.1046459451317787,0.6525381803512573,-1.0,-1.0
0.0339841358363628,0.9745184183120728,0.0036180776078253,1.0,1.0
0.054679550230503,0.1558485925197601,0.0830609649419784,1.0,1.0
0.0452998094260692,0.0727928280830383,0.7567929029464722,-1.0,-1.0
0.0557153820991516,0.584206759929657,0.9076768159866332,-1.0,-1.0
0.0358448587357997,0.9704888463020324,0.4065399467945099,1.0,1.0
0.0999558493494987,0.663059651851654,0.3610071241855621,1.0,1.0
0.0023913285695016,0.1395410150289535,0.9253553152084352,-1.0,-1.0
0.0491426400840282,0.6114605069160461,0.6353805661201477,1.0,-1.0
0.0663138478994369,0.1754219532012939,0.7562121748924255,-1.0,-1.0
0.0211293492466211,0.292288213968277,0.743754506111145,-1.0,-1.0
0.0333506278693676,0.0837399214506149,0.3282653391361236,-1.0,-1.0
0.0723341032862663,0.9435319900512696,0.1097380965948104,1.0,1.0
0.0736160725355148,0.923310935497284,0.1807109713554382,1.0,1.0
0.0645148083567619,0.3143205642700195,0.3347122967243194,1.0,1.0
0.0478822402656078,0.0385207496583461,0.5746197700500488,-1.0,-1.0
0.0936860665678978,0.920480251312256,0.4891424775123596,1.0,1.0
0.0017719079041853,0.5525823831558228,0.1624213457107544,-1.0,1.0
0.0456895753741264,0.6180691123008728,0.8542009592056274,-1.0,-1.0
0.0566051416099071,0.5975160002708435,0.2813670635223388,1.0,1.0
0.0011805883841589,0.7292714715003967,0.5538158416748047,-1.0,-1.0
0.0373209491372108,0.3976252973079681,0.2640023529529571,1.0,1.0
0.0986630544066429,0.4355031251907348,0.436242014169693,1.0,1.0
0.0799106210470199,0.0656553730368614,0.1217133477330207,1.0,1.0
0.0454658977687358,0.4398291707038879,0.6326866745948792,1.0,-1.0
