SafetyMargin,Eta,Tau,NumberOfCollisions,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy
0.05166517570614815,0.7335493564605713,0.7721568942070007,0,2.6739893,2.6739,0.03177780586368417,0.043324999999999836
0.020082026720046997,0.01178495679050684,0.16060441732406616,19,2.6461827999999996,2.6516,0.042725319240001,0.05774999999999997
0.008950665593147278,0.13222378492355347,0.9433415532112122,278,2.63607305,2.6355,0.0389116335907078,0.044549999999999645
0.013674824498593807,0.4742574989795685,0.47008049488067627,41,2.6416958,2.6398,0.03122235693153225,0.03402499999999975
0.05020083859562874,0.18006248772144318,0.8902970552444458,28,2.6610014499999997,2.663,0.029374019352099233,0.0389999999999997
0.01974978856742382,0.34224915504455566,0.5024846792221069,33,2.6439185,2.6404,0.0385753188936916,0.05632500000000018
0.06923241913318634,0.811505138874054,0.21379995346069336,0,2.6986541500000003,2.6984,0.02399601431024536,0.0319250000000002
0.021402299404144287,0.04842054471373558,0.2841344475746155,24,2.66533045,2.6647,0.030040807375926164,0.04612499999999997
0.09064262360334396,0.13075405359268188,0.4327884912490845,0,2.69662395,2.6982,0.02802423703506485,0.03582499999999955
0.01530208345502615,0.26584529876708984,0.48455995321273804,111,2.63543095,2.6374,0.03094232646549868,0.04510000000000014
0.09295430779457092,0.681565523147583,0.576240599155426,0,2.701959,2.6974,0.023853107743017472,0.03269999999999973
0.025566399097442627,0.1653769165277481,0.7332356572151184,48,2.6544465,2.6533,0.024577087658020025,0.032849999999999824
0.03715099021792412,0.15415452420711517,0.0194522924721241,0,2.6768956000000004,2.67905,0.036170185244756486,0.05202499999999999
0.029686376452445984,0.5093165040016174,0.7107967734336853,7,2.6598207499999997,2.661,0.024425224347741414,0.031500000000000306
0.0492967925965786,0.2075815349817276,0.06384249031543732,0,2.67884845,2.67915,0.03536145991892162,0.046624999999999694
0.0842856764793396,0.01699192449450493,0.23513057827949524,0,2.7114552499999998,2.7104,0.02465529096233707,0.03292500000000009
0.02018437720835209,0.397117555141449,0.3581472337245941,6,2.6528570500000006,2.65335,0.03297863900007851,0.04742500000000005
0.08937239646911621,0.258857786655426,0.325139582157135,0,2.6954279000000003,2.6932,0.02569097626774817,0.033600000000000296
0.06613404303789139,0.03798447921872139,0.8087155818939209,0,2.67898645,2.6796,0.029528194685715214,0.04039999999999999
0.03471112251281738,0.17841848731040955,0.6716901659965515,17,2.6590481500000007,2.6586,0.03512619516226459,0.05600000000000005
0.07267644256353378,0.9401068091392517,0.6664866209030151,0,2.6810682999999997,2.67995,0.022840222527593726,0.03440000000000021
0.0520218089222908,0.6954334378242493,0.8984582424163818,8,2.6682797999999996,2.6698,0.029534767003651815,0.038274999999999615
0.0800536572933197,0.7250338196754456,0.614924967288971,0,2.6809589000000003,2.6834,0.024816876733183005,0.030299999999999994
0.050759728997945786,0.4704324007034302,0.6424053311347961,0,2.6782905,2.6773499999999997,0.026394542234143788,0.03189999999999982
0.03485163673758507,0.060835883021354675,0.5408705472946167,33,2.65706285,2.6572500000000003,0.03423682512847095,0.0400999999999998
0.07651028037071228,0.13531354069709778,0.22882533073425293,0,2.68278975,2.68055,0.02722706429157393,0.03849999999999998
0.017992284148931503,0.780515730381012,0.7508857846260071,35,2.64500575,2.64365,0.03723410039114012,0.05182500000000001
0.021061670035123825,0.25240951776504517,0.15321002900600433,8,2.6532926500000005,2.6521,0.03639338993522725,0.052449999999999886
0.03040747158229351,0.277912974357605,0.14325594902038574,0,2.66701555,2.67455,0.040764877323469284,0.057925000000000004
0.08581136912107468,0.6993407011032104,0.4748248755931854,0,2.6932495,2.6948,0.025224320005700848,0.029100000000000126
0.011893380433321,0.6708804368972778,0.009675773791968822,0,2.6538114499999996,2.6541,0.03174491587479009,0.04194999999999993
0.09035287797451019,0.5674352049827576,0.6583051085472107,0,2.6970498,2.69665,0.023816010580279816,0.03410000000000002
0.09342574328184128,0.016068529337644577,0.934394121170044,18,2.6918564500000004,2.6943,0.027271734422245685,0.03212500000000018
0.0011474847560748458,0.4299957752227783,0.974952220916748,288,2.6173242,2.6124,0.03549662750684915,0.03960000000000008
0.0077352747321128845,0.34142473340034485,0.24385368824005127,38,2.65581025,2.65145,0.03679184420408279,0.047825000000000006
0.06057189032435417,0.8269549012184143,0.6780393719673157,0,2.6758897,2.6753,0.028747247762351096,0.038924999999999876
0.09106464684009552,0.5967792868614197,0.6625320911407471,0,2.6938540999999994,2.6937,0.026367562329309095,0.0347000000000004
0.07666439563035965,0.18330496549606323,0.9776309728622437,3,2.68611755,2.68605,0.02586388982727656,0.031625000000000014
0.044552601873874664,0.6346781253814697,0.2388676255941391,0,2.6776952,2.68005,0.0394859098535161,0.050049999999999706
0.04498766362667084,0.2659794092178345,0.8978517651557922,12,2.6607481500000003,2.6595,0.028302170881003102,0.03612499999999974
0.07765933126211166,0.479082316160202,0.975979208946228,0,2.68500875,2.6828,0.02681709302734918,0.037900000000000045
0.04305145516991615,0.4154495894908905,0.7508649826049805,2,2.6617159999999993,2.66235,0.030069881842135663,0.03869999999999996
0.010562590323388577,0.9027953743934631,0.4067383408546448,1,2.65524095,2.6504,0.03222595658933183,0.0387249999999999
0.014624600298702717,0.8955914378166199,0.7631188631057739,43,2.63894015,2.6385,0.034919252755142106,0.03292499999999965
0.08457547426223755,0.19629332423210144,0.24824771285057068,0,2.7067771499999997,2.70785,0.025896872839736847,0.034825000000000106
0.038760069757699966,0.34778130054473877,0.31237417459487915,2,2.66845915,2.6684,0.029029070709850495,0.04049999999999976
0.02922392264008522,0.34795600175857544,0.780907154083252,27,2.6509952999999995,2.6518,0.02572556836903706,0.033725000000000005
0.0005644807242788374,0.677975058555603,0.23619775474071503,46,2.6370039000000003,2.6396,0.026378350873206613,0.03784999999999972
0.09073265641927719,0.5588526725769043,0.013106496073305607,0,2.7082154,2.7107,0.02957442159772529,0.03500000000000014
0.03667641431093216,0.4128636121749878,0.6003672480583191,4,2.6717222,2.6715,0.026167637210111273,0.03440000000000021
0.03569304570555687,0.3874761462211609,0.6723763346672058,7,2.6685342999999997,2.6675500000000003,0.02829322610643756,0.036049999999999915
0.08919413387775421,0.8293404579162598,0.8677988648414612,0,2.68680795,2.6889,0.0248006584952396,0.034649999999999626
0.02063361182808876,0.519303560256958,0.754569411277771,40,2.6533282499999995,2.6522,0.03231743255485342,0.04499999999999993
0.05626280978322029,0.9742872714996338,0.8053221702575684,1,2.6713539,2.67145,0.023988097356605842,0.033500000000000085
0.02139182947576046,0.3716218173503876,0.9805756211280823,63,2.63739045,2.637,0.03230787850969947,0.04762500000000003
0.0742238238453865,0.3780486583709717,0.17907960712909698,0,2.6999089,2.7051,0.03045544501053958,0.04202499999999976
0.004516785033047199,0.8964372277259827,0.03511358052492142,6,2.6552485499999996,2.6561,0.032431061621499536,0.03952499999999981
0.06680130958557129,0.019363343715667725,0.42717650532722473,0,2.6943564,2.6936,0.024135419180946496,0.033324999999999605
0.027729658409953117,0.9249405264854431,0.7744140028953552,17,2.6445707499999997,2.6449499999999997,0.0369850110103742,0.05162500000000003
0.05072159692645073,0.9654930830001831,0.5546949505805969,0,2.6533431499999995,2.6549,0.029839296960174847,0.040124999999999744
0.0244797021150589,0.3698691427707672,0.8961420655250549,70,2.64430655,2.6485,0.03636495472426028,0.04602499999999976
0.06489014625549316,0.249019593000412,0.9013643860816956,8,2.68629,2.6848,0.023758065156910403,0.03202499999999997
0.09369758516550064,0.33247286081314087,0.05772705003619194,0,2.7174495,2.7202,0.026482222522854832,0.03404999999999969
0.011951006948947906,0.2908722758293152,0.9872231483459473,143,2.6356352,2.6314,0.038481780506624166,0.0488000000000004
0.08427486568689346,0.2416248917579651,0.9496302604675293,0,2.6926599,2.6906,0.025833787797959477,0.028000000000000025
0.0595996268093586,0.7694326043128967,0.0047987038269639015,0,2.6872145,2.68645,0.03157474085008458,0.04472499999999968
0.031086374074220657,0.025071067735552788,0.02122812159359455,0,2.658181,2.6586499999999997,0.03611442217452745,0.05030000000000001
0.0638163611292839,0.020865775644779205,0.8540621995925903,8,2.67553055,2.6709,0.031369683640379606,0.04054999999999964
0.09133515506982803,0.5877391695976257,0.2291264683008194,0,2.7149859,2.7144,0.022158411747911895,0.03200000000000003
0.015768107026815414,0.09260495007038116,0.23113852739334106,50,2.62982565,2.6279500000000002,0.036849217319741,0.055774999999999686
0.08556351065635681,0.8223246335983276,0.682320237159729,0,2.68965545,2.6925,0.029390261317271404,0.03732500000000005
0.0752764642238617,0.11075524985790253,0.30442914366722107,0,2.6990117499999995,2.7012,0.024601541962598603,0.034949999999999815
0.09357215464115143,0.8051384687423706,0.03628066927194595,0,2.7172782499999997,2.71515,0.025653078605452018,0.0341499999999999
0.08496610075235367,0.9077884554862976,0.06493409723043442,0,2.7144154,2.7138,0.02658226970820964,0.0369250000000001
0.04756311699748039,0.9674123525619507,0.7546887397766113,5,2.65626995,2.6566,0.03036408407967381,0.041999999999999815
0.01629188098013401,0.7501431107521057,0.3001336455345154,1,2.64631095,2.6445999999999996,0.03728597585014372,0.05022499999999974
0.038867827504873276,0.23786810040473938,0.958808422088623,35,2.65592255,2.65965,0.028505817590405998,0.04572499999999957
0.04969165101647377,0.5794859528541565,0.17532333731651306,0,2.6861235,2.686,0.02169794754694554,0.03114999999999979
0.04014001041650772,0.7279706597328186,0.08128397166728973,0,2.6872388500000004,2.6843,0.0324596921685573,0.0427249999999999
0.06859473884105682,0.08301112800836563,0.3094722628593445,0,2.68926235,2.68825,0.026675576797465874,0.03552500000000025
0.023053200915455818,0.6744790077209473,0.20950168371200562,0,2.6556899000000005,2.6526,0.032133322237048574,0.04212499999999997
0.05206887796521187,0.6743984222412109,0.0650385171175003,0,2.6877596,2.6877,0.023534394571350245,0.030649999999999622
0.04302868992090225,0.27758926153182983,0.4920235276222229,2,2.66148435,2.6616,0.02706453528286603,0.03189999999999982
0.049602922052145004,0.4683052599430084,0.01134734507650137,0,2.68194075,2.6846,0.03606840132910662,0.04934999999999956
0.07979702204465866,0.8069549202919006,0.4663478434085846,0,2.7012335999999997,2.7007,0.021202534778653238,0.02859999999999996
0.025575846433639526,0.17360255122184753,0.5860252380371094,11,2.658487,2.6632499999999997,0.03291648798094961,0.044399999999999995
0.011309796944260597,0.47100353240966797,0.005003347061574459,6,2.65894405,2.66115,0.039543940934073575,0.05732500000000007
0.0892428457736969,0.4456992745399475,0.6715691089630127,0,2.6920559999999996,2.6948,0.02704884644490408,0.03392499999999998
0.02293909713625908,0.7815980315208435,0.6859146952629089,16,2.6490664,2.6442,0.026692952834783935,0.03322499999999984
0.054121728986501694,0.20634126663208008,0.11679904162883759,0,2.68962565,2.6852,0.035859149279890895,0.04879999999999951
0.020246965810656548,0.9300037622451782,0.5290844440460205,11,2.63655245,2.6336500000000003,0.031844392504764486,0.0330499999999998
0.08431024104356766,0.48521360754966736,0.668150782585144,0,2.7041785499999995,2.7028,0.023680490174350276,0.02829999999999977
0.09572703391313553,0.11520551145076752,0.5037810802459717,0,2.69382665,2.69185,0.024471342316626194,0.03600000000000003
0.07046916335821152,0.16149500012397766,0.15334957838058472,0,2.7081419,2.70735,0.02334369388914273,0.030425000000000146
0.05623719096183777,0.5634261965751648,0.8803533315658569,14,2.67517155,2.67435,0.03224180431671745,0.03990000000000027
0.08753834664821625,0.006652115378528833,0.5020871162414551,13,2.6985281,2.7002,0.032976981978191995,0.05074999999999985
0.014656892977654934,0.5729463696479797,0.42071449756622314,18,2.6363122,2.6359,0.03159345962632139,0.0394000000000001
0.01597422920167446,0.8367028832435608,0.39106929302215576,1,2.6665666499999996,2.6634,0.028528468111300685,0.042449999999999655
0.09053508192300797,0.42946913838386536,0.8522003889083862,1,2.6859753,2.6863,0.02734104496741117,0.03434999999999988
0.025879204273223877,0.3816075623035431,0.3048238456249237,0,2.66420595,2.66545,0.0368127543060486,0.04932500000000006
0.0004249007615726441,0.225368469953537,0.7990258932113647,283,2.626947,2.6275000000000004,0.04483503987954064,0.05782499999999979
0.04446512460708618,0.6087288856506348,0.562875509262085,6,2.6653309499999995,2.6623,0.03276462874957536,0.04302500000000009
0.03380276635289192,0.9107657670974731,0.9378633499145508,37,2.65101915,2.65145,0.033213806741737684,0.045524999999999594
0.0878540500998497,0.8663980960845947,0.14446385204792023,0,2.7052730499999997,2.7066,0.023735280253190605,0.03172499999999978
0.033994175493717194,0.2733076810836792,0.8422148823738098,30,2.6564106499999998,2.65545,0.030010992845580765,0.04082499999999989
0.02438357286155224,0.8345206379890442,0.47794950008392334,1,2.6644385,2.6641,0.026712487487128563,0.03259999999999996
0.0694013461470604,0.24042053520679474,0.9822564721107483,0,2.68191015,2.6819,0.027811813352917145,0.040699999999999736
0.004086035303771496,0.9916418194770813,0.24762797355651855,3,2.6535336500000004,2.654,0.045350861542836206,0.0565500000000001
0.011863090097904205,0.3574710786342621,0.6875911951065063,65,2.6417615,2.6388,0.03472331432553638,0.042175000000000296
0.02870245650410652,0.38462114334106445,0.9383724927902222,56,2.65031235,2.6497,0.04626120807412513,0.06482499999999991
0.0008298110333271325,0.7467539310455322,0.7184396982192993,197,2.6256933000000005,2.6281499999999998,0.03507308761871415,0.040400000000000436
0.09106969833374023,0.3495219051837921,0.027872104197740555,0,2.7177674,2.7169499999999998,0.03179254483743005,0.04657499999999981
0.07079293578863144,0.45977139472961426,0.26013243198394775,0,2.6923784,2.6954,0.032602024223044805,0.040300000000000225
0.036954138427972794,0.07141173630952835,0.18613013625144958,0,2.6748886499999998,2.6716,0.029483753597150757,0.04260000000000019
0.006502249743789434,0.15542316436767578,0.13274937868118286,37,2.6434495,2.64175,0.03518551008227677,0.04832500000000017
0.05540936067700386,0.7033665776252747,0.9831744432449341,19,2.6775886,2.67805,0.029411079205632695,0.03500000000000014
0.0023395386524498463,0.276470810174942,0.6847344040870667,221,2.6309705999999995,2.6306,0.02622700393945141,0.037425000000000264
0.0808878242969513,0.41649267077445984,0.22576335072517395,0,2.67968645,2.67705,0.03225773971309056,0.039124999999999854
0.03641071915626526,0.9285705089569092,0.8548635840415955,4,2.6560075000000003,2.6483,0.03709709144596109,0.05442500000000017
0.02342279441654682,0.18780829012393951,0.9890111088752747,163,2.6395472,2.64015,0.031939385907684574,0.044624999999999915
0.03355059400200844,0.7375518679618835,0.2448853701353073,0,2.6791248999999997,2.67815,0.032670642325947616,0.04967499999999969
0.09006279706954956,0.26654887199401855,0.834359884262085,0,2.6878984499999996,2.69,0.03340606805054285,0.04339999999999966
0.04466933757066727,0.5169054865837097,0.6954262852668762,2,2.6805122,2.6816,0.024351430782604953,0.0301499999999999
0.06090060621500015,0.6040943264961243,0.9538458585739136,14,2.6773243499999997,2.6774,0.03529309255474079,0.04872500000000013
0.06523240357637405,0.5965060591697693,0.5100190043449402,0,2.6833546999999998,2.6841,0.028723455709750528,0.03987499999999988
0.03735047206282616,0.6633445620536804,0.29486700892448425,0,2.6781295,2.6777,0.02388498753924732,0.02980000000000027
0.05180821567773819,0.5691825151443481,0.05724141746759415,0,2.690724,2.688,0.03197700523813948,0.042324999999999946
0.05589929223060608,0.45814889669418335,0.735021710395813,0,2.6705117,2.6708,0.029759137808579066,0.04042499999999993
0.05727418139576912,0.09405340999364853,0.17305633425712585,0,2.6881669,2.6885,0.032490719511731346,0.04482499999999989
