SafetyMargin,Eta,Tau,output
0.051303431391716,0.3884507119655609,0.4294463098049164,0
0.0064944322220981,0.0727285668253898,0.342444509267807,1
0.0804416164755821,0.6264320015907288,0.3958061039447784,0
0.0258438307791948,0.4791463017463684,0.8918985724449158,1
0.0609957687556743,0.8215423226356506,0.5482761263847351,0
0.0312908515334129,0.3729219138622284,0.1672891974449157,0
0.0307845808565616,0.7882664203643799,0.257685899734497,0
0.0801637694239616,0.8518326282501221,0.7306197285652161,0
0.0329785607755184,0.7268059849739075,0.6312348246574402,1
0.0824548974633216,0.7376446723937988,0.3010182082653045,0
0.0139711396768689,0.98020738363266,0.1493352055549621,0
0.0970088168978691,0.6017606854438782,0.8529394865036011,0
0.0017834430327638,0.0237076599150896,0.1842079013586044,1
0.0041509419679641,0.6400641202926636,0.2829102873802185,1
0.0014758269535377,0.685393214225769,0.7782400846481323,1
0.0577497594058513,0.5417088270187378,0.3297010064125061,0
0.091557927429676,0.9984444975852966,0.0707737728953361,0
0.0756035521626472,0.9853975176811218,0.6905663013458252,0
0.0369604602456092,0.8745748996734619,0.0686177164316177,0
0.060931708663702,0.3306171894073486,0.7012578248977661,0
0.079789899289608,0.5468891859054565,0.0056667570024728,0
0.0713708028197288,0.9121590852737428,0.7620037198066711,0
0.0757325887680053,0.2737667858600616,0.6464139819145203,0
0.0298939198255538,0.1969657987356186,0.966461420059204,1
0.0857949629426002,0.2865202128887176,0.9376695156097412,1
0.0318438299000263,0.705633819103241,0.8415287137031555,1
0.0931345075368881,0.7797681093215942,0.8170701861381531,0
0.0699250102043151,0.2493900954723358,0.8454837799072266,0
0.0898199528455734,0.1028658002614975,0.8285847902297974,1
0.090957187116146,0.4314016997814178,0.6581776142120361,0
0.0730005130171775,0.7432283163070679,0.8057901859283447,0
0.0478398688137531,0.996932327747345,0.1043476015329361,0
0.0445525981485843,0.6346781253814697,0.2388675957918167,0
0.0002556572144385,0.344365507364273,0.1349993050098419,1
0.0416460186243057,0.2139955013990402,0.1026573032140731,0
0.0358929112553596,0.4927417039871216,0.8647372722625732,1
0.0888158604502677,0.2938160896301269,0.6003667116165161,0
0.0815176963806152,0.5151156187057495,0.9532498717308044,0
0.0927378013730049,0.5809887051582336,0.0936155393719673,0
0.0552635192871093,0.9990137219429016,0.4350247085094452,0
0.0828978419303894,0.806480884552002,0.7249547243118286,0
0.0358996987342834,0.7332897186279297,0.6389111280441284,1
0.0161931198090314,0.8870059251785278,0.8935549855232239,1
0.0850641503930091,0.7657011151313782,0.0385919697582721,0
0.0782942175865173,0.0677850469946861,0.8842465281486511,0
0.0518820993602275,0.1733999997377395,0.0800568908452987,0
0.0089673176407814,0.8551967144012451,0.8609297871589661,1
0.0726461634039878,0.1076731979846954,0.1870733946561813,0
0.0750348791480064,0.8851807117462158,0.7397856116294861,0
0.0992813631892204,0.1482385993003845,0.5362020134925842,0
0.015880100429058,0.6464862823486328,0.6420183777809143,1
0.0953565686941146,0.9242902994155884,0.2530607879161834,0
0.049547579139471,0.2672055065631866,0.3733335137367248,0
0.0841302201151847,0.4042437076568603,0.3284899890422821,0
0.0338734611868858,0.8475233912467957,0.5009363889694214,0
0.0517532788217067,0.0085810637101531,0.0444889590144157,1
0.0640388131141662,0.9476603865623474,0.0246160104870796,0
0.0947902575135231,0.4553157985210418,0.8696401119232178,1
0.0930391475558281,0.8558765053749084,0.1136493012309074,0
0.0408397689461708,0.7176777124404907,0.1279624998569488,0
0.0279165506362915,0.6166790723800659,0.4764167070388794,1
0.0686406195163726,0.6194201111793518,0.8254649043083191,1
0.0154736302793025,0.7618830800056458,0.5034443140029907,1
0.0459714606404304,0.222628504037857,0.8377482295036316,1
0.0971305072307586,0.4475575089454651,0.8187199234962463,1
0.0882587805390358,0.6101676821708679,0.7489050030708313,0
0.066408447921276,0.0978445634245872,0.0718786269426345,0
0.0815752372145652,0.4131452143192291,0.7322577834129333,0
0.0499057807028293,0.0093586137518286,0.8825076222419739,1
0.0958105474710464,0.2860538065433502,0.028991600498557,0
0.0728061124682426,0.9871684908866882,0.7082673907279968,0
0.0420056208968162,0.8233630061149597,0.4907883107662201,0
0.011170900426805,0.2749848961830139,0.3019979894161224,1
0.073313407599926,0.4503000974655151,0.2703782916069031,0
0.0531027093529701,0.8339443206787109,0.6598727703094482,0
0.0024382639676332,0.1482924073934555,0.2724565863609314,1
0.0953032970428466,0.3047815859317779,0.6354730725288391,0
0.022274050861597,0.9808186292648317,0.4213475883007049,0
0.0450904816389083,0.064484417438507,0.4040361046791076,1
0.0081343259662389,0.6683499813079834,0.0763184577226638,1
0.011847429908812,0.4837766885757446,0.2796759903430938,1
0.0592691600322723,0.2020068019628524,0.9825794100761414,1
0.0347212292253971,0.2278231978416443,0.6697717905044556,1
0.0039990190416574,0.1204504966735839,0.4888462126255035,1
0.0569981187582016,0.6350032091140747,0.126085102558136,0
0.0668013095855712,0.0193633399903774,0.4271765053272247,0
0.0046591558493673,0.4432733058929443,0.9317579865455629,1
0.0794116482138633,0.4615083932876587,0.8701655864715576,0
0.0308736395090818,0.2329616993665695,0.462083101272583,1
0.0875452607870101,0.3115085065364837,0.6341869831085205,0
0.0523610115051269,0.5789477229118347,0.5305554270744324,0
0.0296805705875158,0.4932579100131988,0.917382001876831,1
0.015291130170226,0.138683795928955,0.2119252979755401,1
0.084280289709568,0.0733178928494453,0.5806738138198853,0
0.0860588923096656,0.4617486894130707,0.1126518994569778,0
0.0724619701504707,0.609825074672699,0.9951140880584716,1
0.0344915986061096,0.4544210135936737,0.1185261979699134,0
0.0514652095735073,0.354592889547348,0.8036770820617676,1
0.0097395787015557,0.4224919974803924,0.9083918929100036,1
0.085649587213993,0.038951639086008,0.4194895029067993,0
0.055748451501131,0.0424870587885379,0.5991551876068115,1
0.0107016498222947,0.8704583048820496,0.6607887744903564,1
0.0687089413404464,0.4563553929328918,0.2229339033365249,0
0.0004338402068242,0.1778202950954437,0.3351692855358124,1
0.0492398105561733,0.0127260498702526,0.3228358924388885,1
0.011160310357809,0.596687376499176,0.657734215259552,1
0.0099547002464532,0.0168134700506925,0.5055649876594543,1
0.009100834839046,0.140065997838974,0.660629391670227,1
0.0933124274015426,0.1218610033392906,0.8609657883644104,0
0.0588769912719726,0.8219767212867737,0.1218786984682083,0
0.0683267414569854,0.1962092071771621,0.1537925004959106,0
0.0707592815160751,0.4772053956985473,0.6063737273216248,0
0.0504373684525489,0.0890453830361366,0.6054372787475586,1
0.0401400104165077,0.7279707193374634,0.0812839716672897,0
0.0776777788996696,0.3693790137767792,0.4305452108383178,0
0.0536771714687347,0.0408611185848712,0.1529518067836761,0
0.017852870747447,0.3970425128936767,0.3026666939258575,1
0.0987845286726951,0.3574788868427276,0.2188282012939453,0
0.0148048195987939,0.2567192912101745,0.0348998792469501,1
0.046427559107542,0.025455929338932,0.3310452103614807,1
0.0252956096082925,0.6749305725097656,0.4901995062828064,1
0.0557702891528606,0.1151273027062416,0.1758870929479599,0
0.097166359424591,0.4743779003620147,0.0691996663808822,0
0.0085333501920104,0.6911534070968628,0.569556474685669,1
0.0611339509487152,0.3557263910770416,0.9491810202598572,0
0.0150016099214553,0.8876410126686096,0.3114508092403412,0
0.0719811171293258,0.6633697152137756,0.0724225267767906,0
0.0157870594412088,0.9240350723266602,0.8046168088912964,1
0.0395119301974773,0.4027216136455536,0.2253970056772232,0
0.0117835495620965,0.8420271277427673,0.254153311252594,1
0.0333506315946579,0.0837399214506149,0.3282653093338012,1
0.0952594131231308,0.3157371878623962,0.0197458490729331,0
0.0854648798704147,0.2566792964935303,0.2807394862174988,0
0.0677036270499229,0.4650053083896637,0.7681301236152649,1
0.0017719080206006,0.5525823831558228,0.1624213010072708,1
0.0202882308512926,0.5730885863304138,0.6584935188293457,1
0.0803803205490112,0.6105682849884033,0.8132904171943665,0
0.0560942105948925,0.9602606892585754,0.1579281985759735,0
0.0680147409439086,0.4982506036758423,0.2140765935182571,0
0.0217225905507802,0.0501702800393104,0.2193572968244552,1
0.0094770593568682,0.3719046115875244,0.218047097325325,1
0.0231688693165779,0.7670934796333313,0.6614977121353149,1
0.0210817009210586,0.3047542870044708,0.4356972873210907,1
0.0473496206104755,0.917577028274536,0.0426839590072631,0
0.0852180868387222,0.2218424975872039,0.6425402760505676,0
0.0444651208817958,0.6087288856506348,0.562875509262085,1
0.0543008185923099,0.9348180294036864,0.9898291826248168,0
0.0012455360265448,0.7618057727813721,0.90898597240448,1
0.0485163703560829,0.8214520215988159,0.7889360189437866,1
0.0761249735951423,0.0975336134433746,0.430468201637268,0
0.080581746995449,0.2295103073120117,0.5956302285194397,0
0.0234756805002689,0.9451860189437866,0.9563527703285216,1
0.0800626203417778,0.3905580937862396,0.1823185980319976,0
0.0251876208931207,0.9084392786026,0.7341703176498413,1
0.0545309111475944,0.0055424030870199,0.8772137761116028,1
0.0490406490862369,0.2759484052658081,0.2573637068271637,0
0.0189216397702693,0.2555178105831146,0.3400239944458008,1
0.0472489111125469,0.6165348291397095,0.6725503206253052,1
0.009375175461173,0.2471399009227752,0.5894749164581299,1
0.0589627996087074,0.028732830658555,0.2989551126956939,1
0.0720507726073265,0.2099784016609192,0.7021750211715698,1
0.0453486293554306,0.3394522964954376,0.6006501913070679,1
0.0826499536633491,0.2396302968263626,0.9169070720672609,0
0.0702212303876876,0.2317993938922882,0.1589128971099853,0
0.0592562295496463,0.6143478751182556,0.972314178943634,0
0.0412322394549846,0.0876024067401886,0.2349541932344436,0
0.047579601407051,0.2161162048578262,0.7214769721031189,1
0.0521574988961219,0.1418976038694381,0.8235337734222412,1
0.0471802614629268,0.9158517122268676,0.480527400970459,0
0.0009388566249981,0.9943835139274596,0.4321635961532593,1
0.0388318412005901,0.1731055974960327,0.5861855149269104,1
0.0279090106487274,0.2211630046367645,0.1639191061258316,1
0.0892215594649314,0.14946910738945,0.4885568022727966,0
0.053431499749422,0.3280524909496307,0.76910001039505,0
0.0568053498864173,0.0730548873543739,0.7361230850219727,1
0.0481433793902397,0.4781169891357422,0.7324358820915222,1
0.0914912074804306,0.2334163039922714,0.0810619592666626,0
0.0654724463820457,0.8627098798751831,0.7543613910675049,0
0.0319771505892276,0.0456474795937538,0.4598408937454223,1
0.0155569398775696,0.4120871126651764,0.6355422735214233,1
0.0554420687258243,0.274202287197113,0.5602487921714783,0
0.0704691633582115,0.1614950001239776,0.1533495932817459,0
0.0340176485478878,0.5867282152175903,0.0966430678963661,0
0.0947599932551384,0.2570007145404815,0.5095604062080383,0
0.0752936676144599,0.2465247958898544,0.3315399885177612,0
0.0178625006228685,0.1290777027606964,0.8059176206588745,1
0.0551157593727111,0.1979570984840393,0.1186124980449676,0
0.0650514885783195,0.6510028839111328,0.4145474135875702,0
0.0750287473201751,0.6112806797027588,0.6756333708763123,0
0.029675779864192,0.4733959138393402,0.7315031886100769,1
0.0107135297730565,0.5899794101715088,0.3597011864185333,1
0.0960692390799522,0.4776521921157837,0.2284390926361084,0
0.0272426009178161,0.729646623134613,0.6714887022972107,1
0.041233729571104,0.0182001795619726,0.3579381108283996,1
0.0814583674073219,0.4257214069366455,0.4808014929294586,0
0.0653998628258705,0.1483259052038192,0.9780638813972472,1
0.0626517683267593,0.1906239986419677,0.9631674289703368,1
0.0395290292799472,0.4975781142711639,0.7864593863487244,1
0.0518990792334079,0.3075079917907715,0.1123545989394187,0
0.0976089835166931,0.8954272270202637,0.2524599134922027,0
0.0904183834791183,0.3849031031131744,0.2644526958465576,0
0.04356399923563,0.232591301202774,0.2937658131122589,0
0.042718730866909,0.574118971824646,0.3795000910758972,0
0.0122254500165581,0.0659244805574417,0.2003159970045089,1
0.0383920483291149,0.4128502011299133,0.5776365995407104,1
0.0031164200045168,0.2675567865371704,0.9193416237831116,1
0.0149869602173566,0.6592345237731934,0.7843279242515564,1
0.0503690503537654,0.1425715982913971,0.0960337370634079,1
0.0001181230982183,0.0968199372291565,0.0295362807810306,1
0.0833291932940483,0.3017011880874634,0.5061489939689636,0
0.0408389195799827,0.2148813009262085,0.6700006127357483,1
0.0470818988978862,0.4629018008708954,0.2154770046472549,0
0.0213905293494462,0.8036330938339233,0.3398273885250091,0
0.0037519040051847,0.256800889968872,0.7024980187416077,1
0.0492967888712883,0.2075815051794052,0.0638424903154373,0
0.026552589610219,0.1261346042156219,0.3923051953315735,1
0.0928949564695358,0.5104799866676331,0.9825072288513184,0
0.0645148083567619,0.3143205940723419,0.3347122967243194,0
0.0721831396222114,0.6220781207084656,0.5662754774093628,0
0.0068315509706735,0.2729043960571289,0.2509447038173675,1
0.0851559564471244,0.6323456168174744,0.6639757752418518,0
0.0245623905211687,0.7285019159317017,0.3415949940681457,0
0.0292022991925477,0.6176108717918396,0.4325967133045196,1
0.080484427511692,0.384070485830307,0.7187258005142212,0
0.0174827799201011,0.890633225440979,0.9579234719276428,1
0.0893391370773315,0.3065840899944305,0.4104403853416443,0
0.0338523499667644,0.4293859899044037,0.847993016242981,1
0.0146500803530216,0.1457390040159225,0.1807273030281067,1
0.0172119196504354,0.8522530794143677,0.0953808799386024,1
0.0676707327365875,0.7931075096130371,0.4745703041553497,0
0.0678034126758575,0.2922666072845459,0.892599880695343,1
0.0679506286978721,0.4249800145626068,0.4377571046352386,0
0.0916380286216735,0.5129731297492981,0.8507087230682373,0
0.0780100375413894,0.0385616794228553,0.1957639008760452,0
0.0206494908779859,0.9181451797485352,0.4159201979637146,1
0.0191104095429182,0.0357955917716026,0.9475820064544678,1
0.0708147808909416,0.5507978796958923,0.0707248821854591,0
0.0200749896466732,0.6396008133888245,0.6285055875778198,1
0.0971655920147895,0.0931082814931869,0.6950694918632507,0
0.0891941264271736,0.8293405175209045,0.867798924446106,0
0.0118051096796989,0.3977099061012268,0.3270195126533508,1
0.09666009247303,0.876849889755249,0.6900355815887451,0
0.0587888807058334,0.5494024157524109,0.3342015147209167,0
0.0808153674006462,0.9049022197723388,0.7668144702911377,0
0.0372305288910865,0.0334192402660846,0.0059825680218636,1
0.0801395997405052,0.3855467140674591,0.4893982112407684,0
0.0296736396849155,0.8971018195152283,0.1151892989873886,0
0.0837552770972251,0.4320460855960846,0.5726358294487,0
0.0087496293708682,0.788856029510498,0.9143332242965698,1
0.0633476972579956,0.0888358131051063,0.0749314725399017,0
0.0660017281770706,0.2986597120761871,0.1573989987373352,0
0.0498798005282878,0.7516509294509888,0.9900882244110109,1
0.0462738685309886,0.5640857219696045,0.9204965233802797,1
0.0474268905818462,0.4130021035671234,0.7260252833366394,1
0.0129853300750255,0.8763992190361023,0.8855950832366943,1
0.003248528111726,0.2381366044282913,0.9477683901786804,1
0.0291909798979759,0.6520199179649353,0.5088571906089783,1
0.0966230928897857,0.7316355109214783,0.6196398735046387,0
0.0652623102068901,0.5848807096481323,0.4324482083320617,0
0.0474586188793182,0.9266619086265564,0.6089798808097839,0
0.0613343007862567,0.6902744174003601,0.6155567765235901,0
0.0303754303604364,0.2559730112552643,0.9197986721992492,1
0.0190914794802665,0.4199404120445251,0.7076935768127441,1
0.0317042991518974,0.3487271070480346,0.0519115589559078,0
0.0693584829568862,0.6790844798088074,0.0048357779160141,0
0.0372908115386962,0.9878662824630736,0.3992353081703186,0
0.0260675903409719,0.6735671162605286,0.0927991196513176,1
0.0624662488698959,0.3132840991020202,0.2123385965824127,0
0.0266932193189859,0.7926251292228699,0.8249316215515137,1
0.0879615023732185,0.5634908080101013,0.0102233299985528,0
0.0975861921906471,0.6887959241867065,0.7400603294372559,0
0.0815242305397987,0.627130925655365,0.3710165023803711,0
0.0861761495471,0.1507872939109802,0.9972881078720092,1
0.0838904380798339,0.8088014721870422,0.1194363012909889,0
0.0095928087830543,0.5549374222755432,0.3042210042476654,1
0.038686528801918,0.7844651937484741,0.7751926183700562,1
0.0711925625801086,0.6915345191955566,0.6945359110832214,0
0.0309757106006145,0.9638711214065552,0.4495042860507965,0
0.0132973901927471,0.0759940668940544,0.5470762252807617,1
0.086697481572628,0.7173926830291748,0.222869798541069,0
0.0540054701268672,0.5663028955459595,0.666578471660614,0
