SafetyMargin,Eta,Tau,output
0.042690310627222,0.1809217035770416,0.4550021886825561,1
0.0452679507434368,0.9955549240112304,0.1008905991911888,0
0.0167226698249578,0.8699213266372681,0.3594815135002136,1
0.0206142291426658,0.354431688785553,0.1951715052127838,1
0.037845890969038,0.8331792950630188,0.183688998222351,0
0.0509806498885154,0.7150415778160095,0.3539119064807892,0
0.0877986326813697,0.7745388746261597,0.0468335002660751,0
0.0085778450593352,0.7574524283409119,0.8622835278511047,1
0.0679108873009681,0.1565002053976059,0.8525298833847046,1
0.0253442302346229,0.6098681092262268,0.8580272793769836,1
0.0800591930747032,0.3130854964256286,0.8458930850028992,1
0.076540321111679,0.8909593820571899,0.5193771719932556,0
0.0514020286500453,0.1879732012748718,0.8664470911026001,1
0.0747232437133789,0.3740585148334503,0.2183254063129425,0
0.0062482780776917,0.0079579968005418,0.2071489989757537,1
0.0345992594957351,0.0524687692523002,0.6954408288002014,1
0.0312528200447559,0.5684571266174316,0.214969202876091,0
0.0405746810138225,0.6966791152954102,0.5362876057624817,1
0.0631216391921043,0.5307255983352661,0.5635290741920471,0
0.0757310464978218,0.8864560723304749,0.9993538856506348,0
0.0842791572213172,0.927823007106781,0.15554940700531,0
0.0201092902570962,0.8381435871124268,0.1849022060632705,0
0.0942559614777565,0.3950543999671936,0.1333048939704895,0
0.0404549092054367,0.3707677125930786,0.5017253756523132,0
0.0016180479433387,0.7270323038101196,0.9344775080680848,1
0.0825976803898811,0.409927487373352,0.4674195945262909,0
0.0324639603495597,0.3099488019943237,0.6550536155700684,1
0.0680675879120826,0.6072992086410522,0.6163424253463745,0
0.0898996517062187,0.4041799902915954,0.0758039131760597,0
0.0852278098464012,0.9437363147735596,0.1001032963395118,0
0.0740049704909324,0.1541627943515777,0.4462217092514038,0
0.0690025016665458,0.7984185218811035,0.7402235269546509,0
0.0929765477776527,0.9214975237846376,0.4515843987464905,0
0.0711330398917198,0.4216525852680206,0.8532472848892212,1
0.0688165575265884,0.4164083003997803,0.3665249049663543,0
0.0336919203400611,0.2925440967082977,0.606784999370575,1
0.0988060235977172,0.0177771393209695,0.4220815002918243,0
0.043384738266468,0.9052780866622924,0.9890695214271544,1
0.0178333595395088,0.4930795133113861,0.9473835229873656,1
0.0477443188428878,0.3177753090858459,0.8644875884056091,1
0.027723379433155,0.97284197807312,0.3186506032943725,0
0.0250443201512098,0.7024523019790649,0.5235868096351624,1
0.0345581211149692,0.9863492250442504,0.8210573792457581,1
0.0865564420819282,0.4222747981548309,0.6947168707847595,0
0.0237512905150651,0.0755993202328682,0.6769521832466125,1
0.0803074166178703,0.1343993991613388,0.2317868024110794,0
0.0532607585191726,0.5158826112747192,0.3568662106990814,0
0.0500366017222404,0.1299538016319275,0.1439895927906036,1
0.0757278129458427,0.356936514377594,0.2531271874904632,0
0.079832911491394,0.6727473139762878,0.6828457713127136,0
0.0332004316151142,0.5536097288131714,0.4202556014060974,1
0.0341955795884132,0.3530376851558685,0.3373900055885315,0
0.0507284589111804,0.4318183064460754,0.2825126945972442,0
0.076798640191555,0.0901325419545173,0.4916330873966217,0
0.0574428997933864,0.8117945790290833,0.7996246814727783,0
0.0538563393056392,0.6155359148979187,0.684444010257721,0
0.0135525204241275,0.6808900237083435,0.9640532732009888,1
0.0953454300761222,0.4855870008468628,0.7065752744674683,0
0.008615918457508,0.6699737906455994,0.7381113767623901,1
0.0361469388008117,0.4079020023345947,0.3243413865566253,0
0.0223636906594038,0.650104820728302,0.7955499887466431,1
0.0375824198126792,0.0780226364731788,0.6647412776947021,1
0.0254056807607412,0.909277617931366,0.4859665930271148,0
0.055468950420618,0.4634743928909302,0.4917492866516113,0
0.0696670711040496,0.8464003205299377,0.2065925002098083,0
0.0659999772906303,0.8526030778884888,0.8578162789344788,0
0.0701248124241828,0.6397851705551147,0.0384965911507606,0
0.0265750400722026,0.3177585899829864,0.393830806016922,1
0.0769103169441223,0.9424968957901,0.3184291124343872,0
0.0505737699568271,0.1378314048051834,0.6313139200210571,1
0.0176301300525665,0.717135488986969,0.3520865142345428,1
0.0232809204608201,0.2884148955345154,0.7301682233810425,1
0.0634807124733924,0.3637000024318695,0.9851490259170532,1
0.069566898047924,0.7132638096809387,0.4116728901863098,0
0.0439776815474033,0.2196917980909347,0.7918971180915833,1
0.0403431914746761,0.891708493232727,0.141840398311615,0
0.0773192569613456,0.1365475952625274,0.8114417195320129,1
0.057830661535263,0.6149473786354065,0.9514154195785522,1
0.0008228035876527,0.2996762096881866,0.5903695225715637,1
0.0500978492200374,0.1845041960477829,0.6868631839752197,1
0.0112807704135775,0.1807758063077926,0.4969083964824676,1
0.0576443001627922,0.2629716992378235,0.2447607070207595,0
0.0284760892391204,0.7855979204177856,0.1214554980397224,0
0.0908674001693725,0.082888163626194,0.8369534015655518,1
0.0292621105909347,0.4429317116737366,0.3129721879959106,0
0.0888047069311142,0.3266178965568542,0.3330202102661133,0
0.0104568395763635,0.45379438996315,0.4575173854827881,1
0.0674257799983024,0.8603953719139099,0.1335712969303131,0
0.0494717918336391,0.6557093858718872,0.5009282231330872,0
0.0519954301416873,0.5230780839920044,0.874652087688446,1
0.0502130389213562,0.0280928201973438,0.8213338851928711,1
0.0983173325657844,0.5872861742973328,0.630103588104248,0
0.0627197325229644,0.6662939786911011,0.953700602054596,1
0.015859130769968,0.2154024988412857,0.3172670900821686,1
0.0957557633519172,0.5512853860855103,0.81072998046875,1
0.0200687106698751,0.6336311101913452,0.4761765897274017,1
0.0060395072214305,0.8281146883964539,0.6182184815406799,1
0.0134006096050143,0.371468186378479,0.1018413007259368,1
0.0293064098805189,0.3332237899303436,0.7364076972007751,1
0.0783945620059967,0.9289429783821106,0.2393994033336639,0
0.009158756583929,0.1870505064725875,0.7290852069854736,1
0.0133290197700262,0.8773338794708252,0.8037062287330627,1
0.0590849481523036,0.4711687862873077,0.6186050176620483,1
0.0300950706005096,0.7322704195976257,0.412980705499649,0
0.010034910403192,0.1381884962320327,0.9400150775909424,1
0.0504937507212162,0.6616522073745728,0.0211663208901882,0
0.075910747051239,0.5785877704620361,0.6692876219749451,0
0.0219954997301101,0.5374312996864319,0.8053297996520996,1
0.0509343110024929,0.9873610734939576,0.7360293865203857,1
0.0620405115187168,0.6988329887390137,0.5928934216499329,0
0.0712150633335113,0.26576828956604,0.3751314878463745,0
0.0326222404837608,0.0505569502711296,0.3011775016784668,1
0.0179292894899845,0.5867446064949036,0.0911045596003532,1
0.0190381202846765,0.3208039104938507,0.1765456944704055,1
0.0215648300945758,0.8097739219665527,0.4801188111305237,1
0.0089175850152969,0.2083663940429687,0.2363487035036087,1
0.0101177599281072,0.2703093886375427,0.654335618019104,1
0.0083136120811104,0.1124460026621818,0.0195370092988014,1
0.0828065276145935,0.1178985014557838,0.2495957016944885,0
0.0713663175702095,0.5344418287277222,0.542810320854187,0
0.0339487306773662,0.1886062026023864,0.4168160855770111,1
0.055978700518608,0.5931233167648315,0.1301379054784774,0
0.0334675684571266,0.1492746025323867,0.8231496214866638,1
0.0687717422842979,0.1012450009584426,0.3399400115013122,0
0.0770078524947166,0.429604709148407,0.9374390840530396,1
0.0251535605639219,0.0805884301662445,0.8297206163406372,1
0.0216043405234813,0.9695761799812316,0.5118532180786133,1
0.0818830430507659,0.1306876987218856,0.3164657056331634,0
0.094889186322689,0.2177850008010864,0.2617844939231872,0
0.0971311777830123,0.9234945774078368,0.3266099989414215,0
0.051504760980606,0.1361068934202194,0.3226683139801025,0
0.0684895068407058,0.1726863980293274,0.3695568144321441,0
0.0952388271689415,0.5465396046638489,0.4095846116542816,0
0.086195208132267,0.807743489742279,0.6143946051597595,0
0.0185625497251749,0.2528207004070282,0.4523324072360992,1
0.0041174539364874,0.8642364144325256,0.5083624124526978,1
0.0175530090928077,0.6418827772140503,0.1680157929658889,1
0.0548372007906436,0.8312994837760925,0.832319974899292,1
0.0680015832185745,0.3731080889701843,0.6852437853813171,0
0.018136529251933,0.995887279510498,0.7250878810882568,1
0.0576465092599391,0.27692711353302,0.5130112171173096,0
0.030453709885478,0.0849630385637283,0.7394039034843445,1
0.0496448799967765,0.3289515078067779,0.294438898563385,0
0.0940664932131767,0.3338857889175415,0.2436044067144394,0
0.0104399500414729,0.8447250723838806,0.8761708736419678,1
0.0944246724247932,0.6483306288719177,0.733948826789856,0
0.0300914794206619,0.3321805894374847,0.9341760873794556,1
0.0758215487003326,0.6733630895614624,0.8389828205108643,0
0.0224387496709823,0.4395633041858673,0.6014450192451477,1
0.0832850635051727,0.469379186630249,0.9092735052108764,1
0.0813471898436546,0.2675595879554748,0.0336960107088089,0
0.0656936466693878,0.4298217892646789,0.6292183995246887,1
0.0707660019397735,0.8721715807914734,0.7163761854171753,0
0.0685509070754051,0.4601736068725586,0.1894264966249466,0
0.0451000481843948,0.1794168055057525,0.705774188041687,1
0.0346614383161067,0.7512921094894409,0.6972203850746155,1
0.0607602000236511,0.6724764704704285,0.940154790878296,0
0.062188770622015,0.0304028503596782,0.9824509024620056,1
0.0080069759860634,0.9230077266693116,0.4144257009029388,1
0.0683334022760391,0.6846262812614441,0.3959771990776062,0
0.0785015597939491,0.6944683194160461,0.9899517297744752,1
0.040907509624958,0.6478328704833984,0.0171840097755193,0
0.0843894630670547,0.8839331269264221,0.1754976958036422,0
0.0954662188887596,0.2853449881076813,0.2492942065000534,0
0.0450826995074749,0.2744598090648651,0.1909230947494506,0
0.0093366904184222,0.6952968835830688,0.551953911781311,1
0.0086099654436111,0.4082319140434265,0.489639014005661,1
0.0764293894171714,0.7243422865867615,0.1312890946865081,0
0.0125738000497221,0.5641465783119202,0.3625197112560272,1
0.0443915501236915,0.2379232048988342,0.649846613407135,1
0.0732621401548385,0.6687015891075134,0.5865584015846252,0
0.0783949866890907,0.6879743933677673,0.682079017162323,0
0.0127811096608638,0.3080871105194092,0.9384382963180542,1
0.0525846108794212,0.5927693843841553,0.7683318257331848,1
0.0986096188426017,0.4472514986991882,0.41944020986557,0
0.077761597931385,0.9965351819992064,0.8673722147941589,0
0.0824513286352157,0.4128375947475433,0.9966890215873718,1
0.0347881391644477,0.4112178981304168,0.4718295037746429,1
0.054131269454956,0.4429101943969726,0.1116586029529571,0
0.0168147906661033,0.7745134234428406,0.011979510076344,1
0.0118630900979042,0.3574711084365845,0.6875911951065063,1
0.0277604106813669,0.0872185230255127,0.9353365898132324,1
0.0508925504982471,0.5919498801231384,0.4118433892726898,0
0.0755625218152999,0.5554376244544983,0.3472492098808288,0
0.0050301919691264,0.692145824432373,0.3588837087154388,1
0.0939806774258613,0.97745281457901,0.503792405128479,0
0.0486648008227348,0.2579987943172455,0.5396834015846252,1
0.0168949291110038,0.5724142789840698,0.7829368710517883,1
0.0103008896112442,0.078465960919857,0.8788512945175171,1
0.034711118787527,0.1784185022115707,0.6716902256011963,1
0.0901569873094558,0.6103982925415039,0.3716751039028168,0
0.0290859099477529,0.0861686766147613,0.935802400112152,1
0.0641195699572563,0.1132028028368949,0.3203397095203399,0
0.0400831289589405,0.258642703294754,0.0742456465959549,0
0.0392305813729763,0.1314599961042404,0.0695604234933853,1
0.071693018078804,0.4304850995540619,0.3208880126476288,0
0.0948950424790382,0.081706553697586,0.8838493227958679,0
0.0173372291028499,0.9463918805122375,0.5748105049133301,1
0.0487889386713504,0.6210045218467712,0.7753158807754517,1
0.0991364419460296,0.2078896015882492,0.9324982166290284,0
0.0123099796473979,0.8862481713294983,0.6403942108154297,1
0.0703175589442253,0.1710700988769531,0.8355082273483276,1
0.009226500056684,0.1612284034490585,0.3568165004253387,1
0.0166029706597328,0.4087615013122558,0.640029788017273,1
0.0986104384064674,0.6800615787506104,0.6945505142211914,0
0.0994049534201622,0.4975408911705017,0.3096140921115875,0
0.0340194217860698,0.7531278133392334,0.7181342840194702,1
0.089365117251873,0.9844692945480348,0.5408408045768738,0
0.0869791135191917,0.4302938878536224,0.6012054085731506,0
0.0172996707260608,0.6500996947288513,0.6552717089653015,1
0.0811386927962303,0.8319334983825684,0.5941504240036011,0
0.0866874307394027,0.4815217852592468,0.0319052413105964,0
0.0216566696763038,0.0347066298127174,0.4859411120414734,1
0.0364859886467456,0.2623066902160644,0.6818177103996277,1
0.0993297770619392,0.3608820140361786,0.7383971810340881,0
0.0764992907643318,0.1313198953866958,0.3586942851543426,0
0.031347919255495,0.4575952887535095,0.8622925877571106,1
0.018024830147624,0.3545038998126983,0.9627789855003356,1
0.0378173291683197,0.1748141050338745,0.2961820065975189,0
0.0268877297639846,0.7266563773155212,0.2110939025878906,0
0.0305448994040489,0.6769825220108032,0.2680859863758087,0
0.0733873173594474,0.3096689879894256,0.7407147288322449,0
0.0909931063652038,0.9248046278953552,0.7113522887229919,0
0.0567189007997512,0.7322673201560974,0.3246136903762817,0
0.0077352751977741,0.3414247035980224,0.2438537031412124,1
0.0397313795983791,0.5940182209014893,0.5529341101646423,1
0.0464831888675689,0.2277444005012512,0.619025707244873,1
0.0437037795782089,0.7063236236572266,0.2112008035182953,0
0.0135921500623226,0.5347887277603149,0.9485365748405457,1
0.0274810995906591,0.6343832015991211,0.2730880975723266,0
0.0552979484200477,0.375203788280487,0.4058718085289001,0
0.0881139114499092,0.3174149096012115,0.9518120884895324,1
0.0359642282128334,0.5349667072296143,0.679345428943634,1
0.061455488204956,0.8377867937088013,0.5901942849159241,0
0.0524769201874733,0.2100128978490829,0.5114219784736633,1
0.0122929997742176,0.5492057204246521,0.594401478767395,1
0.0089161861687898,0.6738569736480713,0.6482949256896973,1
0.0025069320108741,0.9293060898780824,0.5919625163078308,1
0.0994438678026199,0.838306725025177,0.4092161059379577,0
0.0321002900600433,0.0014918559463694,0.2291159033775329,1
0.0410735085606575,0.124498501420021,0.3131793141365051,1
0.0643938705325126,0.5538417100906372,0.2639364004135132,0
0.0169507395476102,0.4817233085632324,0.9221792817115784,1
0.0421800315380096,0.3040651977062225,0.9996119141578674,1
0.0914491415023803,0.1315523982048034,0.8622335195541382,1
0.0427539311349391,0.2690981030464172,0.0380891598761081,0
0.0094671128317713,0.5340542197227478,0.654076099395752,1
0.092891477048397,0.2005860060453415,0.7552433013916016,0
0.0484204106032848,0.0159510690718889,0.986532986164093,1
0.082067422568798,0.99638432264328,0.3827137947082519,0
0.0140520296990871,0.0698099881410598,0.9108036756515504,1
0.0767619013786315,0.7450675964355469,0.0848079472780227,0
0.0705770105123519,0.2684138119220733,0.7657843828201294,0
0.0510908402502536,0.5969306230545044,0.0593112483620643,0
0.0621447302401065,0.9521120190620422,0.3747551143169403,0
0.0865760371088981,0.793836772441864,0.5494375824928284,0
0.0481001399457454,0.2067779004573822,0.8106384873390198,1
0.0973504111170768,0.5038108229637146,0.4256570935249328,0
0.0979703590273857,0.8813074827194214,0.1613318026065826,0
0.0657511577010154,0.6063544154167175,0.5793030858039856,0
0.0361827984452247,0.6603584289550781,0.3552128970623016,1
0.0649517476558685,0.4311909079551697,0.0312130991369485,0
0.0827821716666221,0.92365962266922,0.9460238218307496,0
0.0072190910577774,0.2559061050415039,0.9604914784431458,1
0.0105394795536994,0.1066837981343269,0.0314037501811981,1
0.0349266491830349,0.8207635879516602,0.0127808004617691,0
0.0559405498206615,0.0668628886342048,0.7850937843322754,1
0.0521918609738349,0.1140754967927932,0.3922711014747619,0
0.0673990473151207,0.3607302904129028,0.3954319953918457,0
0.0710345432162284,0.3165225088596344,0.1693550944328308,0
0.0818926617503166,0.9885789752006532,0.6229823231697083,0
0.0351583510637283,0.7901527881622314,0.5600488781929016,0
0.0975612699985504,0.3501901030540466,0.100425899028778,0
0.0496535301208496,0.6771129965782166,0.9486234188079834,1
0.0932608395814895,0.2997862100601196,0.7429106831550598,0
0.0373009108006954,0.7892652153968811,0.9256697297096252,1
0.0248595792800188,0.5222532749176025,0.8275092244148254,1
0.0113935703411698,0.5538511872291565,0.2879292070865631,1
0.0703766867518425,0.729303777217865,0.7320408225059509,0
0.0208385307341814,0.0054848371073603,0.8090487718582153,1
0.024330299347639,0.866202175617218,0.2142861038446426,1
